#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-10-08 17:47:11.377

Channel 1 (V),Channel 2 (V)
-0.0008984091086239579,-0.04168370881074369
-0.001242262082078101,-0.04548451131430192
-0.001586115055531931,-0.04548451131430192
-0.001586115055532244,-0.04548451131430192
-0.001586115055532244,-0.04928531381785669
-0.001586115055532244,-0.04928531381786014
-0.001586115055532244,-0.04928531381786014
-0.001586115055532244,-0.04928531381786014
-0.001586115055532244,-0.04928531381786014
-0.001242262082078101,-0.05308611632141837
-0.001242262082078101,-0.05308611632141837
-0.001242262082078101,-0.05308611632141837
-0.001242262082078101,-0.05308611632141837
-0.0008984091086239579,-0.05308611632141837
-0.0008984091086239579,-0.05688691882497315
-0.001242262082078101,-0.0568869188249766
-0.001586115055531931,-0.0568869188249766
-0.001586115055532244,-0.06068772132853483
-0.001929968028986075,-0.06068772132853483
-0.001929968028986387,-0.06068772132853483
-0.001929968028986387,-0.06068772132853483
-0.001929968028986387,-0.06068772132853483
-0.001929968028986387,-0.06448852383209305
-0.001586115055532244,-0.06448852383209305
-0.001586115055532244,-0.06448852383209305
-0.001586115055532244,-0.06448852383209305
-0.001586115055532244,-0.06828932633565128
-0.001586115055532244,-0.06828932633565128
-0.001242262082078101,-0.06828932633565128
-0.001242262082078101,-0.06828932633565128
-0.001242262082078101,-0.06828932633565128
-0.001586115055532244,-0.07209012883920951
-0.001586115055532244,-0.07209012883920951
-0.001929968028986075,-0.07209012883920951
-0.001929968028986387,-0.07209012883920951
-0.002273821002440217,-0.07589093134276428
-0.00227382100244053,-0.07589093134276774
-0.00227382100244053,-0.07589093134276774
-0.00227382100244053,-0.07969173384632597
-0.0019299680289867,-0.07969173384632597
-0.001929968028986387,-0.07969173384632597
-0.001929968028986387,-0.07969173384632597
-0.001929968028986387,-0.07969173384632597
-0.001929968028986387,-0.08349253634988074
-0.001242262082078101,-0.0834925363498842
-0.001242262082078101,-0.0834925363498842
-0.001586115055532244,-0.08729333885344243
-0.001929968028986075,-0.08729333885344243
-0.00227382100244053,-0.08729333885344243
-0.00227382100244053,-0.08729333885344243
-0.00227382100244053,-0.08729333885344243
-0.00227382100244053,-0.08729333885344243
-0.00227382100244053,-0.09109414135700065
-0.002617673975894673,-0.09109414135700065
-0.00227382100244053,-0.09109414135700065
-0.00227382100244053,-0.09109414135700065
-0.001929968028986387,-0.09109414135700065
-0.00227382100244053,-0.09489494386055888
-0.001929968028986387,-0.09489494386055888
-0.001929968028986387,-0.09489494386055888
-0.001586115055532244,-0.09869574636411711
-0.001929968028986387,-0.09869574636411711
-0.001929968028986387,-0.09869574636411711
-0.00227382100244053,-0.09869574636411711
-0.002617673975894361,-0.09869574636411711
-0.002617673975894673,-0.09869574636411711
-0.002617673975894673,-0.1024965488676719
-0.002617673975894673,-0.1024965488676753
-0.002617673975894673,-0.1024965488676753
-0.002617673975894673,-0.1024965488676753
-0.002273821002440843,-0.1062973513712301
-0.00227382100244053,-0.1062973513712336
-0.00227382100244053,-0.1100981538747883
-0.00227382100244053,-0.1062973513712336
-0.002617673975894361,-0.1100981538747883
-0.001929968028986387,-0.1100981538747918
-0.001929968028986387,-0.1100981538747918
-0.00227382100244053,-0.1100981538747918
-0.00227382100244053,-0.1100981538747918
-0.002617673975894673,-0.11389895637835
-0.002961526949348504,-0.11389895637835
-0.002961526949348816,-0.11389895637835
-0.002961526949348816,-0.11389895637835
-0.002961526949348816,-0.11389895637835
-0.002961526949348816,-0.1176997588819083
-0.002961526949348816,-0.1176997588819083
-0.002617673975894673,-0.1176997588819083
-0.002617673975894673,-0.1176997588819083
-0.002617673975894673,-0.1215005613854665
-0.002617673975894673,-0.1215005613854665
-0.002617673975894673,-0.1215005613854665
-0.00227382100244053,-0.1215005613854665
-0.00227382100244053,-0.1253013638890247
-0.002617673975894361,-0.1253013638890247
-0.002961526949348816,-0.1253013638890247
-0.003305379922802647,-0.1253013638890247
-0.00330537992280296,-0.1291021663925829
-0.00330537992280296,-0.1291021663925829
-0.00330537992280296,-0.1291021663925829
-0.00330537992280296,-0.1291021663925829
-0.002961526949348816,-0.1329029688961412
-0.002961526949348816,-0.1329029688961412
-0.002961526949348816,-0.1329029688961412
-0.002961526949348816,-0.1329029688961412
-0.002961526949348816,-0.1329029688961412
-0.002961526949348816,-0.1367037713996959
-0.002617673975894673,-0.1367037713996994
-0.002617673975894673,-0.1405045739032542
-0.002617673975894673,-0.1405045739032576
-0.002961526949348504,-0.1405045739032576
-0.00330537992280296,-0.1405045739032576
-0.00330537992280296,-0.1405045739032576
-0.003649232896257103,-0.1443053764068158
-0.003649232896257103,-0.1443053764068158
-0.003649232896257103,-0.1443053764068158
-0.003649232896257103,-0.1443053764068158
-0.00330537992280296,-0.1443053764068158
-0.00330537992280296,-0.1481061789103741
-0.00330537992280296,-0.1481061789103741
-0.00330537992280296,-0.1481061789103741
-0.00330537992280296,-0.1481061789103741
-0.00330537992280296,-0.1519069814139323
-0.002617673975894673,-0.1519069814139323
-0.002961526949348816,-0.1519069814139323
-0.003305379922802647,-0.1557077839174871
-0.00330537992280296,-0.1557077839174905
-0.00364923289625679,-0.1557077839174905
-0.003649232896257103,-0.1557077839174905
-0.003993085869710933,-0.1557077839174905
-0.003993085869711246,-0.1595085864210488
-0.003993085869711246,-0.1595085864210488
-0.003993085869711246,-0.1595085864210488
-0.003649232896257416,-0.1633093889246035
-0.003649232896257103,-0.163309388924607
-0.003649232896257103,-0.163309388924607
-0.003649232896257103,-0.1671101914281652
-0.003649232896257103,-0.1671101914281652
-0.002961526949348816,-0.1671101914281652
-0.002961526949348816,-0.1671101914281652
-0.00330537992280296,-0.1671101914281652
-0.00364923289625679,-0.17091099393172
-0.003649232896257103,-0.1709109939317235
-0.003993085869710933,-0.1709109939317235
-0.004336938843165388,-0.1709109939317235
-0.003993085869711246,-0.1747117964352817
-0.004336938843165388,-0.1747117964352817
-0.003993085869711246,-0.1747117964352817
-0.003993085869711246,-0.1747117964352817
-0.003993085869711246,-0.1785125989388399
-0.003993085869711246,-0.1785125989388399
-0.003993085869711246,-0.1785125989388399
-0.003649232896257103,-0.1785125989388399
-0.003649232896257103,-0.1785125989388399
-0.00330537992280296,-0.1785125989388399
-0.00330537992280296,-0.1823134014423981
-0.00364923289625679,-0.1823134014423981
-0.003993085869711246,-0.1823134014423981
-0.004336938843165075,-0.1823134014423981
-0.004336938843165388,-0.1861142039459564
-0.004336938843165388,-0.1861142039459564
-0.004336938843165388,-0.1861142039459564
-0.004336938843165388,-0.1861142039459564
-0.004336938843165388,-0.1861142039459564
-0.003993085869711559,-0.1861142039459564
-0.003993085869711246,-0.1899150064495146
-0.003993085869711246,-0.1899150064495146
-0.003993085869711246,-0.1899150064495146
-0.003993085869711246,-0.1899150064495146
-0.003649232896257103,-0.1899150064495146
-0.003649232896257103,-0.1937158089530694
-0.003649232896257103,-0.1937158089530728
-0.003993085869711246,-0.1937158089530728
-0.004336938843165388,-0.1937158089530728
-0.004680791816619532,-0.197516611456631
-0.004680791816619532,-0.197516611456631
-0.004680791816619532,-0.197516611456631
-0.004680791816619532,-0.197516611456631
-0.004680791816619532,-0.197516611456631
-0.004680791816619532,-0.2013174139601893
-0.004336938843165388,-0.2013174139601893
-0.004336938843165388,-0.2013174139601893
-0.004336938843165388,-0.2013174139601893
-0.004336938843165388,-0.2013174139601893
-0.004336938843165388,-0.2051182164637475
-0.003649232896257103,-0.2051182164637475
-0.003993085869711246,-0.2051182164637475
-0.004336938843165075,-0.2051182164637475
-0.004336938843165388,-0.2089190189673057
-0.004680791816619219,-0.2089190189673057
-0.005024644790073675,-0.2089190189673057
-0.005024644790073675,-0.2089190189673057
-0.005024644790073675,-0.2089190189673057
-0.005024644790073675,-0.2127198214708605
-0.004680791816619532,-0.212719821470864
-0.004680791816619532,-0.212719821470864
-0.004680791816619532,-0.212719821470864
-0.004680791816619532,-0.212719821470864
-0.004680791816619532,-0.2165206239744222
-0.004680791816619532,-0.2165206239744222
-0.004336938843165388,-0.2165206239744222
-0.003993085869711559,-0.2165206239744222
-0.004336938843165388,-0.2203214264779804
-0.004680791816619532,-0.2203214264779804
-0.004680791816619532,-0.2203214264779804
-0.005024644790073675,-0.2241222289815387
-0.005024644790073675,-0.2241222289815387
-0.005024644790073675,-0.2241222289815387
-0.005368497763527818,-0.2241222289815387
-0.005024644790073675,-0.2279230314850969
-0.005024644790073675,-0.2279230314850969
-0.005024644790073675,-0.2279230314850969
-0.005024644790073675,-0.2279230314850969
-0.004680791816619532,-0.2317238339886551
-0.004680791816619532,-0.2317238339886551
-0.004680791816619532,-0.2317238339886551
-0.004336938843165388,-0.2317238339886551
-0.004336938843165388,-0.2317238339886551
-0.004680791816619219,-0.2355246364922099
-0.005024644790073675,-0.2355246364922133
-0.005368497763527505,-0.2355246364922133
-0.005368497763527818,-0.2355246364922133
-0.005368497763527818,-0.2355246364922133
-0.005712350736981961,-0.2393254389957716
-0.005712350736981961,-0.2393254389957716
-0.005712350736981961,-0.2393254389957716
-0.005368497763528131,-0.2393254389957716
-0.005368497763527818,-0.2431262414993298
-0.005024644790073988,-0.2431262414993298
-0.005024644790073675,-0.2431262414993298
-0.005024644790073675,-0.2469270440028845
-0.004680791816619532,-0.246927044002888
-0.004680791816619532,-0.246927044002888
-0.005024644790073675,-0.246927044002888
-0.005024644790073675,-0.246927044002888
-0.005368497763527818,-0.2507278465064463
-0.005712350736981961,-0.2507278465064463
-0.005712350736981961,-0.2507278465064463
-0.005712350736981961,-0.2545286490100045
-0.006056203710436104,-0.2545286490100045
-0.005712350736981961,-0.2545286490100045
-0.005368497763527818,-0.2545286490100045
-0.005712350736981961,-0.2583294515135627
-0.005368497763527818,-0.2583294515135627
-0.005368497763527818,-0.2583294515135627
-0.005368497763527818,-0.2583294515135627
-0.005368497763527818,-0.2621302540171209
-0.005024644790073988,-0.2621302540171209
-0.005024644790073675,-0.2621302540171209
-0.005368497763527505,-0.2621302540171209
-0.005712350736981961,-0.2659310565206792
-0.006056203710435791,-0.2659310565206792
-0.006056203710436104,-0.2659310565206792
-0.006056203710436104,-0.269731859024234
-0.006056203710436104,-0.2697318590242374
-0.006056203710436104,-0.2697318590242374
-0.006056203710436104,-0.2697318590242374
-0.006056203710436104,-0.2697318590242374
-0.005712350736981961,-0.2735326615277956
-0.005712350736981961,-0.2735326615277956
-0.005712350736981961,-0.2735326615277956
-0.005712350736981961,-0.2773334640313504
-0.005368497763527818,-0.2773334640313538
-0.005368497763527818,-0.2773334640313538
-0.005712350736981961,-0.2773334640313538
-0.005712350736981961,-0.2811342665349121
-0.006056203710436104,-0.2811342665349121
-0.006400056683890248,-0.2811342665349121
-0.006400056683890248,-0.2811342665349121
-0.006400056683890248,-0.2811342665349121
-0.006400056683890248,-0.2849350690384703
-0.006400056683890248,-0.2849350690384703
-0.006400056683890248,-0.2849350690384703
-0.006056203710436104,-0.2887358715420285
-0.006056203710436104,-0.2887358715420285
-0.006056203710436104,-0.2887358715420285
-0.006056203710436104,-0.2887358715420285
-0.006056203710436104,-0.2887358715420285
-0.005712350736982274,-0.2925366740455833
-0.005712350736981961,-0.2925366740455868
-0.006056203710435791,-0.2925366740455868
-0.006400056683890248,-0.2925366740455868
-0.006400056683890248,-0.2925366740455868
-0.006743909657344391,-0.296337476549145
-0.006743909657344391,-0.296337476549145
-0.006743909657344391,-0.296337476549145
-0.006743909657344391,-0.3001382790526998
-0.006743909657344391,-0.3001382790527032
-0.006400056683890561,-0.3001382790527032
-0.006400056683890248,-0.3001382790527032
-0.006400056683890248,-0.303939081556258
-0.006400056683890248,-0.3039390815562614
-0.006400056683890248,-0.3039390815562614
-0.006056203710436104,-0.3039390815562614
-0.006056203710436104,-0.3039390815562614
-0.006056203710436104,-0.3077398840598197
-0.006400056683890248,-0.3077398840598197
-0.006743909657344391,-0.3077398840598197
-0.007087762630798534,-0.3077398840598197
-0.007087762630798534,-0.3115406865633779
-0.007087762630798534,-0.3115406865633779
-0.007087762630798534,-0.3115406865633779
-0.007087762630798534,-0.3115406865633779
-0.007087762630798534,-0.3153414890669362
-0.006743909657344391,-0.3153414890669362
-0.006743909657344391,-0.3153414890669362
-0.006743909657344391,-0.3191422915704943
-0.006743909657344391,-0.3191422915704943
-0.006743909657344391,-0.3191422915704943
-0.00605620371043673,-0.3191422915704943
-0.006400056683890248,-0.3229430940740526
-0.006400056683890248,-0.3229430940740526
-0.006743909657344391,-0.3229430940740526
-0.007087762630798221,-0.3229430940740526
-0.007087762630798534,-0.3267438965776108
-0.007087762630798534,-0.3267438965776108
-0.007431615604252676,-0.3267438965776108
-0.007431615604252676,-0.3267438965776108
-0.007431615604252676,-0.3305446990811691
-0.007087762630798847,-0.3305446990811691
-0.007087762630798534,-0.3305446990811691
-0.007087762630798534,-0.3305446990811691
-0.007087762630798534,-0.3343455015847273
-0.007087762630798534,-0.3343455015847273
-0.006743909657344391,-0.3343455015847273
-0.006400056683890248,-0.3381463040882855
-0.006743909657344391,-0.3381463040882855
-0.006743909657344391,-0.3381463040882855
-0.007087762630798534,-0.3381463040882855
-0.007431615604252676,-0.3419471065918437
-0.00777546857770682,-0.3419471065918437
-0.007431615604252676,-0.3419471065918437
-0.00777546857770682,-0.3419471065918437
-0.007431615604252676,-0.3419471065918437
-0.007431615604252676,-0.345747909095402
-0.007431615604252676,-0.345747909095402
-0.007431615604252676,-0.345747909095402
-0.007087762630798534,-0.345747909095402
-0.007087762630798534,-0.3495487115989602
-0.007087762630798534,-0.3495487115989602
-0.006743909657344704,-0.3495487115989602
-0.006743909657344391,-0.3533495141025184
-0.007087762630798221,-0.3533495141025184
-0.007431615604252676,-0.3533495141025184
