,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,Inductance
3589,0.0016313636363636363,2.0191659429959383,-0.6270072943587108,2200,5,220,0.1
3590,0.0016318181818181818,2.0418779703147845,-0.6194056893515943,2200,5,220,0.1
3591,0.0016322727272727272,2.0721606734065787,-0.6194056893515943,2200,5,220,0.1
3592,0.0016327272727272727,2.0986580386119,-0.6194056893515943,2200,5,220,0.1
3593,0.0016331818181818181,2.128940741703694,-0.611804084344478,2200,5,220,0.1
3594,0.0016336363636363636,2.155438106909015,-0.6080032818409197,2200,5,220,0.1
3595,0.001634090909090909,2.1857208100008094,-0.611804084344478,2200,5,220,0.1
3596,0.0016345454545454545,2.2122181752061305,-0.6080032818409197,2200,5,220,0.1
3597,0.001635,2.2349302025249767,-0.6042024793373615,2200,5,220,0.1
3598,0.0016354545454545454,2.265212905616771,-0.6004016768338033,2200,5,220,0.1
3599,0.0016359090909090909,2.287924932935617,-0.596600874330245,2200,5,220,0.1
3600,0.0016363636363636363,2.318207636027412,-0.5889992693231286,2200,5,220,0.1
3601,0.0016368181818181818,2.3484903391192073,-0.5889992693231286,2200,5,220,0.1
3602,0.0016372727272727272,2.3749877043245275,-0.5889992693231286,2200,5,220,0.1
3603,0.0016377272727272727,2.3976997316433737,-0.5851984668195703,2200,5,220,0.1
3604,0.0016381818181818181,2.42041175896222,-0.5813976643160121,2200,5,220,0.1
3605,0.0016386363636363636,2.44690912416754,-0.5775968618124538,2200,5,220,0.1
3606,0.001639090909090909,2.473406489372861,-0.5775968618124538,2200,5,220,0.1
3607,0.0016395454545454545,2.5036891924646554,-0.5813976643160121,2200,5,220,0.1
3608,0.00164,2.5301865576699765,-0.5775968618124538,2200,5,220,0.1
3609,0.0016404545454545454,2.5566839228752967,-0.5699952568053375,2200,5,220,0.1
3610,0.0016409090909090909,2.583181288080617,-0.5661944543017792,2200,5,220,0.1
3611,0.0016413636363636363,2.613463991172412,-0.5699952568053375,2200,5,220,0.1
3612,0.0016418181818181818,2.639961356377732,-0.5661944543017792,2200,5,220,0.1
3613,0.0016422727272727272,2.6588880458101043,-0.5699952568053375,2200,5,220,0.1
3614,0.0016427272727272727,2.6816000731289504,-0.562393651798221,2200,5,220,0.1
3615,0.0016431818181818182,2.7043121004477966,-0.5585928492946628,2200,5,220,0.1
3616,0.0016436363636363636,2.7270241277666427,-0.5547920467911045,2200,5,220,0.1
3617,0.001644090909090909,2.753521492971963,-0.5509912442875463,2200,5,220,0.1
3618,0.0016445454545454545,2.783804196063758,-0.5509912442875463,2200,5,220,0.1
3619,0.001645,2.806516223382604,-0.547190441783988,2200,5,220,0.1
3620,0.0016454545454545454,2.8330135885879244,-0.5395888367768716,2200,5,220,0.1
3621,0.0016459090909090909,2.8519402780202965,-0.5395888367768716,2200,5,220,0.1
3622,0.0016463636363636363,2.8822229811120916,-0.5357880342733133,2200,5,220,0.1
3623,0.0016468181818181818,2.908720346317412,-0.5357880342733133,2200,5,220,0.1
3624,0.0016472727272727273,2.931432373636258,-0.528186429266197,2200,5,220,0.1
3625,0.0016477272727272727,2.961715076728053,-0.5243856267626387,2200,5,220,0.1
3626,0.0016481818181818182,2.9806417661604243,-0.5205848242590805,2200,5,220,0.1
3627,0.0016486363636363636,3.0071391313657454,-0.5167840217555222,2200,5,220,0.1
3628,0.001649090909090909,3.0260658207981166,-0.5167840217555222,2200,5,220,0.1
3629,0.0016495454545454545,3.0487778481169627,-0.5167840217555222,2200,5,220,0.1
3630,0.00165,3.079060551208758,-0.512983219251964,2200,5,220,0.1
3631,0.0016504545454545454,3.101772578527604,-0.5091824167484058,2200,5,220,0.1
3632,0.001650909090909091,3.12448460584645,-0.5091824167484058,2200,5,220,0.1
3633,0.0016513636363636364,3.1471966331652963,-0.5015808117412893,2200,5,220,0.1
3634,0.0016518181818181818,3.1661233225976684,-0.49397920673417284,2200,5,220,0.1
3635,0.0016522727272727273,3.1888353499165145,-0.49017840423061465,2200,5,220,0.1
3636,0.0016527272727272727,3.2115473772353607,-0.4863776017270564,2200,5,220,0.1
3637,0.0016531818181818182,3.234259404554207,-0.47877599671994,2200,5,220,0.1
3638,0.0016536363636363636,3.253186093986578,-0.47877599671994,2200,5,220,0.1
3639,0.001654090909090909,3.27211278341895,-0.47877599671994,2200,5,220,0.1
3640,0.0016545454545454545,3.302395486510745,-0.47497519421638174,2200,5,220,0.1
3641,0.001655,3.3251075138295914,-0.46357278670570706,2200,5,220,0.1
3642,0.0016554545454545455,3.3478195411484375,-0.46357278670570706,2200,5,220,0.1
3643,0.001655909090909091,3.3743169063537577,-0.4597719842021488,2200,5,220,0.1
3644,0.0016563636363636364,3.397028933672604,-0.4559711816985906,2200,5,220,0.1
3645,0.0016568181818181818,3.41974096099145,-0.4559711816985906,2200,5,220,0.1
3646,0.0016572727272727273,3.438667650423822,-0.44836957669147415,2200,5,220,0.1
3647,0.0016577272727272727,3.461379677742668,-0.44836957669147415,2200,5,220,0.1
3648,0.0016581818181818182,3.4840917050615143,-0.44076797168435766,2200,5,220,0.1
3649,0.0016586363636363636,3.4992330566074115,-0.44076797168435766,2200,5,220,0.1
3650,0.001659090909090909,3.5181597460397835,-0.43316636667724123,2200,5,220,0.1
3651,0.0016595454545454546,3.5408717733586297,-0.429365564173683,2200,5,220,0.1
3652,0.00166,3.5597984627910018,-0.42556476167012475,2200,5,220,0.1
3653,0.0016604545454545455,3.582510490109848,-0.429365564173683,2200,5,220,0.1
3654,0.001660909090909091,3.605222517428694,-0.4217639591665665,2200,5,220,0.1
3655,0.0016613636363636364,3.6241492068610652,-0.4179631566630083,2200,5,220,0.1
3656,0.0016618181818181818,3.6392905584069632,-0.4179631566630083,2200,5,220,0.1
3657,0.0016622727272727273,3.6620025857258094,-0.4141623541594501,2200,5,220,0.1
3658,0.0016627272727272728,3.6847146130446555,-0.41036155165589183,2200,5,220,0.1
3659,0.0016631818181818182,3.7036413024770267,-0.4065607491523336,2200,5,220,0.1
3660,0.0016636363636363637,3.722567991909399,-0.3951583416416589,2200,5,220,0.1
3661,0.0016640909090909091,3.741494681341771,-0.39895914414521716,2200,5,220,0.1
3662,0.0016645454545454546,3.760421370774142,-0.3913575391381007,2200,5,220,0.1
3663,0.001665,3.783133398092988,-0.38375593413098424,2200,5,220,0.1
3664,0.0016654545454545455,3.7982747496388862,-0.379955131627426,2200,5,220,0.1
3665,0.001665909090909091,3.8172014390712574,-0.379955131627426,2200,5,220,0.1
3666,0.0016663636363636364,3.8399134663901036,-0.37615432912386776,2200,5,220,0.1
3667,0.0016668181818181819,3.8588401558224756,-0.36855272411675133,2200,5,220,0.1
3668,0.0016672727272727273,3.8815521831413218,-0.3647519216131931,2200,5,220,0.1
3669,0.0016677272727272728,3.900478872573694,-0.3609511191096349,2200,5,220,0.1
3670,0.0016681818181818182,3.919405562006065,-0.35715031660607666,2200,5,220,0.1
3671,0.0016686363636363637,3.930761575665488,-0.35715031660607666,2200,5,220,0.1
3672,0.0016690909090909091,3.94968826509786,-0.3533495141025184,2200,5,220,0.1
3673,0.0016695454545454546,3.9724002924167063,-0.345747909095402,2200,5,220,0.1
3674,0.00167,3.9913269818490784,-0.345747909095402,2200,5,220,0.1
3675,0.0016704545454545455,4.01025367128145,-0.345747909095402,2200,5,220,0.1
3676,0.001670909090909091,4.025395022827347,-0.345747909095402,2200,5,220,0.1
3677,0.0016713636363636364,4.044321712259719,-0.34194710659184374,2200,5,220,0.1
3678,0.0016718181818181819,4.059463063805616,-0.33434550158472726,2200,5,220,0.1
3679,0.0016722727272727273,4.070819077465039,-0.33054469908116907,2200,5,220,0.1
3680,0.0016727272727272728,4.089745766897411,-0.3267438965776108,2200,5,220,0.1
3681,0.0016731818181818182,4.108672456329783,-0.3229430940740526,2200,5,220,0.1
3682,0.0016736363636363637,4.12381380787568,-0.3229430940740526,2200,5,220,0.1
3683,0.0016740909090909091,4.142740497308052,-0.31534148906693615,2200,5,220,0.1
3684,0.0016745454545454546,4.1540965109674755,-0.3039390815562614,2200,5,220,0.1
3685,0.001675,4.1654525246268985,-0.30013827905270324,2200,5,220,0.1
3686,0.0016754545454545455,4.180593876172796,-0.30013827905270324,2200,5,220,0.1
3687,0.001675909090909091,4.199520565605168,-0.296337476549145,2200,5,220,0.1
3688,0.0016763636363636364,4.214661917151065,-0.2887358715420285,2200,5,220,0.1
3689,0.0016768181818181819,4.226017930810488,-0.2849350690384703,2200,5,220,0.1
3690,0.0016772727272727273,4.241159282356385,-0.2811342665349121,2200,5,220,0.1
3691,0.0016777272727272728,4.260085971788757,-0.2735326615277956,2200,5,220,0.1
3692,0.0016781818181818182,4.279012661221129,-0.2697318590242374,2200,5,220,0.1
3693,0.0016786363636363637,4.290368674880552,-0.2697318590242374,2200,5,220,0.1
3694,0.0016790909090909092,4.305510026426449,-0.26593105652067917,2200,5,220,0.1
3695,0.0016795454545454546,4.3168660400858725,-0.2583294515135627,2200,5,220,0.1
3696,0.00168,4.328222053745296,-0.2545286490100045,2200,5,220,0.1
3697,0.0016804545454545455,4.347148743177668,-0.2583294515135627,2200,5,220,0.1
3698,0.001680909090909091,4.366075432610039,-0.246927044002888,2200,5,220,0.1
3699,0.0016813636363636364,4.381216784155937,-0.2431262414993298,2200,5,220,0.1
3700,0.001681818181818182,4.388787459928885,-0.23932543899577158,2200,5,220,0.1
3701,0.0016822727272727273,4.403928811474783,-0.23172383398865512,2200,5,220,0.1
3702,0.0016827272727272728,4.41907016302068,-0.22792303148509688,2200,5,220,0.1
3703,0.0016831818181818183,4.430426176680103,-0.22792303148509688,2200,5,220,0.1
3704,0.0016836363636363637,4.437996852453052,-0.22032142647798042,2200,5,220,0.1
3705,0.0016840909090909092,4.453138203998949,-0.2165206239744222,2200,5,220,0.1
3706,0.0016845454545454546,4.460708879771898,-0.20891901896730575,2200,5,220,0.1
3707,0.001685,4.472064893431321,-0.2051182164637475,2200,5,220,0.1
3708,0.0016854545454545455,4.4872062449772185,-0.19751661145663105,2200,5,220,0.1
3709,0.001685909090909091,4.502347596523116,-0.2013174139601893,2200,5,220,0.1
3710,0.0016863636363636364,4.513703610182539,-0.19371580895307283,2200,5,220,0.1
3711,0.001686818181818182,4.528844961728437,-0.19371580895307283,2200,5,220,0.1
3712,0.0016872727272727274,4.536415637501385,-0.18611420394595637,2200,5,220,0.1
3713,0.0016877272727272728,4.547771651160808,-0.18231340144239813,2200,5,220,0.1
3714,0.0016881818181818183,4.562913002706706,-0.17851259893883992,2200,5,220,0.1
3715,0.0016886363636363637,4.570483678479654,-0.17471179643528167,2200,5,220,0.1
3716,0.0016890909090909092,4.581839692139077,-0.17091099393172346,2200,5,220,0.1
3717,0.0016895454545454546,4.596981043684975,-0.16711019142816522,2200,5,220,0.1
3718,0.00169,4.600766381571449,-0.16711019142816522,2200,5,220,0.1
3719,0.0016904545454545456,4.612122395230872,-0.15570778391749054,2200,5,220,0.1
3720,0.001690909090909091,4.627263746776769,-0.1519069814139323,2200,5,220,0.1
3721,0.0016913636363636365,4.6348344225497184,-0.14430537640681584,2200,5,220,0.1
3722,0.001691818181818182,4.6461904362091415,-0.14430537640681584,2200,5,220,0.1
3723,0.0016922727272727274,4.657546449868565,-0.1367037713996994,2200,5,220,0.1
3724,0.0016927272727272728,4.665117125641514,-0.13290296889614117,2200,5,220,0.1
3725,0.0016931818181818183,4.672687801414462,-0.12910216639258293,2200,5,220,0.1
3726,0.0016936363636363637,4.676473139300937,-0.12150056138546649,2200,5,220,0.1
3727,0.0016940909090909092,4.68782915296036,-0.12150056138546649,2200,5,220,0.1
3728,0.0016945454545454547,4.695399828733308,-0.12150056138546649,2200,5,220,0.1
3729,0.001695,4.706755842392731,-0.11389895637835003,2200,5,220,0.1
3730,0.0016954545454545453,4.71432651816568,-0.11389895637835003,2200,5,220,0.1
3731,0.0016959090909090908,4.718111856052154,-0.1100981538747918,2200,5,220,0.1
3732,0.0016963636363636363,4.729467869711577,-0.10249654886767534,2200,5,220,0.1
3733,0.0016968181818181817,4.733253207598052,-0.09489494386055888,2200,5,220,0.1
3734,0.0016972727272727272,4.740823883371,-0.09489494386055888,2200,5,220,0.1
3735,0.0016977272727272726,4.748394559143949,-0.09109414135700065,2200,5,220,0.1
3736,0.001698181818181818,4.755965234916898,-0.0834925363498842,2200,5,220,0.1
3737,0.0016986363636363635,4.763535910689846,-0.07589093134276774,2200,5,220,0.1
3738,0.001699090909090909,4.774891924349269,-0.07209012883920951,2200,5,220,0.1
3739,0.0016995454545454544,4.774891924349269,-0.06828932633565128,2200,5,220,0.1
3740,0.0017,4.782462600122218,-0.06828932633565128,2200,5,220,0.1
3741,0.0017004545454545454,4.782462600122218,-0.06448852383209305,2200,5,220,0.1
3742,0.0017009090909090908,4.790033275895167,-0.06068772132853483,2200,5,220,0.1
3743,0.0017013636363636363,4.7976039516681155,-0.053086116321418374,2200,5,220,0.1
3744,0.0017018181818181817,4.80138928955459,-0.049285313817860145,2200,5,220,0.1
3745,0.0017022727272727272,4.8089599653275386,-0.045484511314301916,2200,5,220,0.1
3746,0.0017027272727272726,4.8127453032140135,-0.04168370881074369,2200,5,220,0.1
3747,0.001703181818181818,4.820315978986962,-0.04168370881074369,2200,5,220,0.1
3748,0.0017036363636363636,4.824101316873437,-0.03788290630718546,2200,5,220,0.1
3749,0.001704090909090909,4.824101316873437,-0.030281301300069004,2200,5,220,0.1
3750,0.0017045454545454545,4.827886654759911,-0.026480498796510776,2200,5,220,0.1
3751,0.001705,4.831671992646385,-0.018878893789394318,2200,5,220,0.1
3752,0.0017054545454545454,4.839242668419334,-0.015078091285836091,2200,5,220,0.1
3753,0.0017059090909090908,4.850598682078757,-0.015078091285836091,2200,5,220,0.1
3754,0.0017063636363636363,4.854384019965232,-0.003675683775161406,2200,5,220,0.1
3755,0.0017068181818181817,4.858169357851706,-0.003675683775161406,2200,5,220,0.1
3756,0.0017072727272727272,4.854384019965232,0.003925921231955051,2200,5,220,0.1
3757,0.0017077272727272727,4.86195469573818,0.007726723735513279,2200,5,220,0.1
3758,0.0017081818181818181,4.86195469573818,0.011527526239071507,2200,5,220,0.1
3759,0.0017086363636363636,4.869525371511129,0.011527526239071507,2200,5,220,0.1
3760,0.001709090909090909,4.877096047284078,0.019129131246187963,2200,5,220,0.1
3761,0.0017095454545454545,4.877096047284078,0.02673073625330442,2200,5,220,0.1
3762,0.00171,4.877096047284078,0.03053153875686265,2200,5,220,0.1
3763,0.0017104545454545454,4.877096047284078,0.04193394626753733,2200,5,220,0.1
3764,0.0017109090909090908,4.884666723057026,0.04573474877109556,2200,5,220,0.1
3765,0.0017113636363636363,4.884666723057026,0.05333635377821202,2200,5,220,0.1
3766,0.0017118181818181818,4.888452060943501,0.05333635377821202,2200,5,220,0.1
3767,0.0017122727272727272,4.892237398829975,0.05333635377821202,2200,5,220,0.1
3768,0.0017127272727272727,4.892237398829975,0.060937958785328476,2200,5,220,0.1
3769,0.0017131818181818181,4.888452060943501,0.0647387612888867,2200,5,220,0.1
3770,0.0017136363636363636,4.888452060943501,0.06853956379244493,2200,5,220,0.1
3771,0.001714090909090909,4.888452060943501,0.07234036629600316,2200,5,220,0.1
3772,0.0017145454545454545,4.892237398829975,0.07994197130311961,2200,5,220,0.1
3773,0.001715,4.888452060943501,0.07994197130311961,2200,5,220,0.1
3774,0.0017154545454545454,4.884666723057026,0.08754357631023607,2200,5,220,0.1
3775,0.0017159090909090909,4.884666723057026,0.09894598382091076,2200,5,220,0.1
3776,0.0017163636363636363,4.888452060943501,0.10274678632446899,2200,5,220,0.1
3777,0.0017168181818181818,4.888452060943501,0.10654758882802721,2200,5,220,0.1
3778,0.0017172727272727272,4.888452060943501,0.10654758882802721,2200,5,220,0.1
3779,0.0017177272727272727,4.888452060943501,0.11034839133158544,2200,5,220,0.1
3780,0.0017181818181818181,4.884666723057026,0.11034839133158544,2200,5,220,0.1
3781,0.0017186363636363636,4.880881385170552,0.11414919383514367,2200,5,220,0.1
3782,0.001719090909090909,4.877096047284078,0.1179499963387019,2200,5,220,0.1
3783,0.0017195454545454545,4.873310709397603,0.12935240384937657,2200,5,220,0.1
3784,0.00172,4.873310709397603,0.13315320635293482,2200,5,220,0.1
3785,0.0017204545454545454,4.869525371511129,0.13695400885649303,2200,5,220,0.1
3786,0.0017209090909090909,4.869525371511129,0.1445556138636095,2200,5,220,0.1
3787,0.0017213636363636363,4.865740033624655,0.1445556138636095,2200,5,220,0.1
3788,0.0017218181818181818,4.86195469573818,0.14835641636716773,2200,5,220,0.1
3789,0.0017222727272727272,4.86195469573818,0.1559580213742842,2200,5,220,0.1
3790,0.0017227272727272727,4.858169357851706,0.1597588238778424,2200,5,220,0.1
3791,0.0017231818181818181,4.854384019965232,0.16736042888495886,2200,5,220,0.1
3792,0.0017236363636363636,4.858169357851706,0.1711612313885171,2200,5,220,0.1
3793,0.001724090909090909,4.850598682078757,0.17496203389207532,2200,5,220,0.1
3794,0.0017245454545454545,4.843028006305809,0.17876283639563356,2200,5,220,0.1
3795,0.001725,4.839242668419334,0.18256363889919178,2200,5,220,0.1
3796,0.0017254545454545454,4.839242668419334,0.18636444140275002,2200,5,220,0.1
3797,0.0017259090909090909,4.83545733053286,0.19396604640986648,2200,5,220,0.1
3798,0.0017263636363636363,4.831671992646385,0.1977668489134247,2200,5,220,0.1
3799,0.0017268181818181818,4.820315978986962,0.1977668489134247,2200,5,220,0.1
3800,0.0017272727272727272,4.816530641100488,0.20536845392054115,2200,5,220,0.1
3801,0.0017277272727272727,4.816530641100488,0.2091692564240994,2200,5,220,0.1
3802,0.0017281818181818182,4.8089599653275386,0.21677086143121585,2200,5,220,0.1
3803,0.0017286363636363636,4.80138928955459,0.2243724664383323,2200,5,220,0.1
3804,0.001729090909090909,4.790033275895167,0.2243724664383323,2200,5,220,0.1
3805,0.0017295454545454545,4.786247938008692,0.22817326894189052,2200,5,220,0.1
3806,0.00173,4.782462600122218,0.23197407144544877,2200,5,220,0.1
3807,0.0017304545454545454,4.774891924349269,0.22817326894189052,2200,5,220,0.1
3808,0.001730909090909091,4.771106586462795,0.23577487394900698,2200,5,220,0.1
3809,0.0017313636363636364,4.767321248576321,0.23957567645256522,2200,5,220,0.1
3810,0.0017318181818181818,4.759750572803372,0.24717728145968165,2200,5,220,0.1
3811,0.0017322727272727273,4.752179897030423,0.2509780839632399,2200,5,220,0.1
3812,0.0017327272727272727,4.744609221257475,0.2585796889703563,2200,5,220,0.1
3813,0.0017331818181818182,4.733253207598052,0.26238049147391457,2200,5,220,0.1
3814,0.0017336363636363636,4.725682531825103,0.26238049147391457,2200,5,220,0.1
3815,0.001734090909090909,4.718111856052154,0.26998209648103105,2200,5,220,0.1
3816,0.0017345454545454545,4.71432651816568,0.27378289898458924,2200,5,220,0.1
3817,0.001735,4.702970504506257,0.2813845039917057,2200,5,220,0.1
3818,0.0017354545454545455,4.699185166619783,0.2813845039917057,2200,5,220,0.1
3819,0.001735909090909091,4.691614490846834,0.28518530649526397,2200,5,220,0.1
3820,0.0017363636363636364,4.680258477187411,0.28898610899882216,2200,5,220,0.1
3821,0.0017368181818181818,4.672687801414462,0.2927869115023804,2200,5,220,0.1
3822,0.0017372727272727273,4.661331787755039,0.29658771400593864,2200,5,220,0.1
3823,0.0017377272727272727,4.657546449868565,0.3003885165094969,2200,5,220,0.1
3824,0.0017381818181818182,4.6424050983226675,0.30418931901305507,2200,5,220,0.1
3825,0.0017386363636363636,4.631049084663244,0.3079901215166133,2200,5,220,0.1
3826,0.001739090909090909,4.619693071003821,0.3079901215166133,2200,5,220,0.1
3827,0.0017395454545454546,4.612122395230872,0.31179092402017156,2200,5,220,0.1
3828,0.00174,4.604551719457923,0.3155917265237298,2200,5,220,0.1
3829,0.0017404545454545455,4.600766381571449,0.32319333153084623,2200,5,220,0.1
3830,0.001740909090909091,4.585625030025552,0.32699413403440447,2200,5,220,0.1
3831,0.0017413636363636364,4.574269016366129,0.3307949365379627,2200,5,220,0.1
3832,0.0017418181818181818,4.56669834059318,0.33839654154507914,2200,5,220,0.1
3833,0.0017422727272727273,4.555342326933757,0.3345957390415209,2200,5,220,0.1
3834,0.0017427272727272727,4.547771651160808,0.3345957390415209,2200,5,220,0.1
3835,0.0017431818181818182,4.532630299614911,0.3421973440486374,2200,5,220,0.1
3836,0.0017436363636363637,4.521274285955488,0.34599814655219563,2200,5,220,0.1
3837,0.0017440909090909091,4.509918272296065,0.3497989490557538,2200,5,220,0.1
3838,0.0017445454545454546,4.4947769207501675,0.3574005540628703,2200,5,220,0.1
3839,0.001745,4.4872062449772185,0.36500215906998673,2200,5,220,0.1
3840,0.0017454545454545455,4.4682795555448465,0.36500215906998673,2200,5,220,0.1
3841,0.001745909090909091,4.453138203998949,0.368802961573545,2200,5,220,0.1
3842,0.0017463636363636364,4.441782190339526,0.3764045665806614,2200,5,220,0.1
3843,0.0017468181818181818,4.434211514566577,0.38020536908421965,2200,5,220,0.1
3844,0.0017472727272727273,4.422855500907154,0.3840061715877779,2200,5,220,0.1
3845,0.0017477272727272728,4.407714149361257,0.3840061715877779,2200,5,220,0.1
3846,0.0017481818181818182,4.396358135701834,0.3840061715877779,2200,5,220,0.1
3847,0.0017486363636363637,4.388787459928885,0.3916077765948943,2200,5,220,0.1
3848,0.0017490909090909091,4.377431446269462,0.3916077765948943,2200,5,220,0.1
3849,0.0017495454545454546,4.358504756837091,0.3992093816020108,2200,5,220,0.1
3850,0.00175,4.335792729518245,0.40681098660912723,2200,5,220,0.1
3851,0.0017504545454545455,4.3168660400858725,0.40681098660912723,2200,5,220,0.1
3852,0.001750909090909091,4.3092953643129235,0.40681098660912723,2200,5,220,0.1
3853,0.0017513636363636364,4.294154012767026,0.4144125916162437,2200,5,220,0.1
3854,0.0017518181818181819,4.279012661221129,0.4144125916162437,2200,5,220,0.1
3855,0.0017522727272727273,4.27144198544818,0.42201419662336015,2200,5,220,0.1
3856,0.0017527272727272728,4.256300633902283,0.4258149991269184,2200,5,220,0.1
3857,0.0017531818181818182,4.237373944469911,0.4258149991269184,2200,5,220,0.1
3858,0.0017536363636363637,4.222232592924014,0.4334166041340349,2200,5,220,0.1
3859,0.0017540909090909091,4.207091241378116,0.42961580163047663,2200,5,220,0.1
3860,0.0017545454545454546,4.191949889832219,0.4410182091411513,2200,5,220,0.1
3861,0.001755,4.176808538286322,0.4410182091411513,2200,5,220,0.1
3862,0.0017554545454545455,4.161667186740424,0.452420616651826,2200,5,220,0.1
3863,0.001755909090909091,4.142740497308052,0.452420616651826,2200,5,220,0.1
3864,0.0017563636363636364,4.127599145762154,0.4562214191553842,2200,5,220,0.1
3865,0.0017568181818181819,4.112457794216257,0.46002222165894247,2200,5,220,0.1
3866,0.0017572727272727273,4.09731644267036,0.4638230241625007,2200,5,220,0.1
3867,0.0017577272727272728,4.082175091124462,0.46002222165894247,2200,5,220,0.1
3868,0.0017581818181818182,4.067033739578565,0.4638230241625007,2200,5,220,0.1
3869,0.0017586363636363637,4.044321712259719,0.4638230241625007,2200,5,220,0.1
3870,0.0017590909090909092,4.025395022827347,0.4676238266660589,2200,5,220,0.1
3871,0.0017595454545454546,4.0064683333949755,0.47142462916961714,2200,5,220,0.1
3872,0.00176,3.9913269818490784,0.4752254316731754,2200,5,220,0.1
3873,0.0017604545454545455,3.9761856303031804,0.4752254316731754,2200,5,220,0.1
3874,0.001760909090909091,3.9610442787572833,0.4828270366802918,2200,5,220,0.1
3875,0.0017613636363636364,3.942117589324911,0.4904286416874083,2200,5,220,0.1
3876,0.0017618181818181819,3.926976237779014,0.48662783918385005,2200,5,220,0.1
3877,0.0017622727272727273,3.904264210460168,0.4942294441909665,2200,5,220,0.1
3878,0.0017627272727272728,3.885337521027796,0.4980302466945247,2200,5,220,0.1
3879,0.0017631818181818183,3.8701961694818987,0.4980302466945247,2200,5,220,0.1
3880,0.0017636363636363637,3.8512694800495266,0.5056318517016412,2200,5,220,0.1
3881,0.0017640909090909092,3.8323427906171554,0.5094326542051995,2200,5,220,0.1
3882,0.0017645454545454546,3.8096307632983093,0.5132334567087576,2200,5,220,0.1
3883,0.001765,3.786918735979463,0.5132334567087576,2200,5,220,0.1
3884,0.0017654545454545455,3.771777384433565,0.5208350617158741,2200,5,220,0.1
3885,0.001765909090909091,3.749065357114719,0.5170342592123158,2200,5,220,0.1
3886,0.0017663636363636364,3.730138667682348,0.5208350617158741,2200,5,220,0.1
3887,0.001766818181818182,3.71499731613645,0.5322374692265488,2200,5,220,0.1
3888,0.0017672727272727274,3.6960706267040786,0.5322374692265488,2200,5,220,0.1
3889,0.0017677272727272728,3.6733585993852325,0.536038271730107,2200,5,220,0.1
3890,0.0017681818181818183,3.6506465720663863,0.5398390742336653,2200,5,220,0.1
3891,0.0017686363636363637,3.62793454474754,0.5436398767372235,2200,5,220,0.1
3892,0.0017690909090909092,3.605222517428694,0.5474406792407817,2200,5,220,0.1
3893,0.0017695454545454546,3.586295827996322,0.5474406792407817,2200,5,220,0.1
3894,0.00177,3.571154476450425,0.55124148174434,2200,5,220,0.1
3895,0.0017704545454545455,3.5522277870180528,0.5474406792407817,2200,5,220,0.1
3896,0.001770909090909091,3.5333010975856807,0.5550422842478981,2200,5,220,0.1
3897,0.0017713636363636365,3.5105890702668345,0.5588430867514564,2200,5,220,0.1
3898,0.001771818181818182,3.4916623808344633,0.5588430867514564,2200,5,220,0.1
3899,0.0017722727272727274,3.468950353515617,0.5626438892550146,2200,5,220,0.1
3900,0.0017727272727272728,3.446238326196771,0.5664446917585728,2200,5,220,0.1
3901,0.0017731818181818183,3.423526298877925,0.5702454942621311,2200,5,220,0.1
3902,0.0017736363636363637,3.397028933672604,0.5702454942621311,2200,5,220,0.1
3903,0.0017740909090909092,3.3743169063537577,0.5778470992692475,2200,5,220,0.1
3904,0.0017745454545454546,3.3516048790349116,0.5740462967656893,2200,5,220,0.1
3905,0.001775,3.3288928517160654,0.5740462967656893,2200,5,220,0.1
3906,0.0017754545454545456,3.302395486510745,0.5816479017728058,2200,5,220,0.1
3907,0.001775909090909091,3.283468797078373,0.585448704276364,2200,5,220,0.1
3908,0.0017763636363636365,3.260756769759527,0.5930503092834805,2200,5,220,0.1
3909,0.001776818181818182,3.241830080327155,0.5892495067799223,2200,5,220,0.1
3910,0.0017772727272727274,3.2191180530083088,0.5892495067799223,2200,5,220,0.1
3911,0.0017777272727272726,3.2001913635759376,0.5892495067799223,2200,5,220,0.1
3912,0.001778181818181818,3.1736939983706165,0.5892495067799223,2200,5,220,0.1
3913,0.0017786363636363635,3.1547673089382453,0.5930503092834805,2200,5,220,0.1
3914,0.001779090909090909,3.132055281619399,0.6006519142905969,2200,5,220,0.1
3915,0.0017795454545454544,3.105557916414078,0.6044527167941551,2200,5,220,0.1
3916,0.00178,3.079060551208758,0.6044527167941551,2200,5,220,0.1
3917,0.0017804545454545454,3.0563485238899117,0.6082535192977133,2200,5,220,0.1
3918,0.0017809090909090908,3.0336364965710656,0.6158551243048298,2200,5,220,0.1
3919,0.0017813636363636363,3.0071391313657454,0.6120543218012716,2200,5,220,0.1
3920,0.0017818181818181817,2.9806417661604243,0.6158551243048298,2200,5,220,0.1
3921,0.0017822727272727272,2.961715076728053,0.6158551243048298,2200,5,220,0.1
3922,0.0017827272727272726,2.935217711522732,0.6272575318155045,2200,5,220,0.1
3923,0.001783181818181818,2.912505684203886,0.6272575318155045,2200,5,220,0.1
3924,0.0017836363636363635,2.8860083189985657,0.6310583343190628,2200,5,220,0.1
3925,0.001784090909090909,2.8595109537932455,0.6272575318155045,2200,5,220,0.1
3926,0.0017845454545454545,2.8405842643608734,0.634859136822621,2200,5,220,0.1
3927,0.001785,2.8103015612690783,0.634859136822621,2200,5,220,0.1
