,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,Inductance
2173,0.04938636363636364,1.7504069530562587,4.549685715487596,44,5,220,0.1
2174,0.04940909090909091,1.7504069530562587,4.549685715487596,44,5,220,0.1
2175,0.04943181818181818,1.7504069530562587,4.549685715487596,44,5,220,0.1
2176,0.04945454545454545,1.7504069530562587,4.549685715487596,44,5,220,0.1
2177,0.049477272727272724,1.7504069530562587,4.549685715487596,44,5,220,0.1
2178,0.0495,1.7504069530562587,4.549685715487596,44,5,220,0.1
2179,0.049522727272727274,1.7504069530562587,4.549685715487596,44,5,220,0.1
2180,0.049545454545454545,1.7504069530562587,4.549685715487596,44,5,220,0.1
2181,0.04956818181818182,1.7466216151697842,4.549685715487596,44,5,220,0.1
2182,0.04959090909090909,1.7466216151697842,4.549685715487596,44,5,220,0.1
2183,0.04961363636363637,1.7504069530562587,4.549685715487596,44,5,220,0.1
2184,0.04963636363636364,1.7504069530562587,4.549685715487596,44,5,220,0.1
2185,0.04965909090909091,1.7504069530562587,4.545884912984038,44,5,220,0.1
2186,0.04968181818181818,1.7504069530562587,4.549685715487596,44,5,220,0.1
2187,0.04970454545454545,1.7504069530562587,4.549685715487596,44,5,220,0.1
2188,0.049727272727272724,1.7504069530562587,4.549685715487596,44,5,220,0.1
2189,0.04975,1.7504069530562587,4.549685715487596,44,5,220,0.1
2190,0.049772727272727274,1.7504069530562587,4.549685715487596,44,5,220,0.1
2191,0.049795454545454546,1.7504069530562587,4.549685715487596,44,5,220,0.1
2192,0.04981818181818182,1.7504069530562587,4.549685715487596,44,5,220,0.1
2193,0.04984090909090909,1.7504069530562587,4.549685715487596,44,5,220,0.1
2194,0.04986363636363637,1.7504069530562587,4.549685715487596,44,5,220,0.1
2195,0.04988636363636364,1.7504069530562587,4.549685715487596,44,5,220,0.1
2196,0.04990909090909091,1.7504069530562587,4.549685715487596,44,5,220,0.1
2197,0.04993181818181818,1.7504069530562587,4.549685715487596,44,5,220,0.1
2198,0.04995454545454545,1.7466216151697842,4.549685715487596,44,5,220,0.1
2199,0.049977272727272724,1.7504069530562587,4.549685715487596,44,5,220,0.1
2200,0.05,1.7504069530562587,4.549685715487596,44,5,220,0.1
2201,0.050022727272727274,1.7504069530562587,4.549685715487596,44,5,220,0.1
2202,0.050045454545454546,1.7504069530562587,4.549685715487596,44,5,220,0.1
2203,0.05006818181818182,1.7466216151697842,4.549685715487596,44,5,220,0.1
2204,0.05009090909090909,1.7504069530562587,4.549685715487596,44,5,220,0.1
2205,0.05011363636363636,1.7504069530562587,4.549685715487596,44,5,220,0.1
2206,0.05013636363636364,1.7504069530562587,4.549685715487596,44,5,220,0.1
2207,0.05015909090909091,1.7504069530562587,4.549685715487596,44,5,220,0.1
2208,0.05018181818181818,1.7504069530562587,4.549685715487596,44,5,220,0.1
2209,0.05020454545454545,1.7504069530562587,4.549685715487596,44,5,220,0.1
2210,0.050227272727272725,1.7504069530562587,4.549685715487596,44,5,220,0.1
2211,0.05025,1.7504069530562587,4.549685715487596,44,5,220,0.1
2212,0.050272727272727274,1.7504069530562587,4.549685715487596,44,5,220,0.1
2213,0.050295454545454546,1.7504069530562587,4.549685715487596,44,5,220,0.1
2214,0.05031818181818182,1.7504069530562587,4.549685715487596,44,5,220,0.1
2215,0.05034090909090909,1.7504069530562587,4.549685715487596,44,5,220,0.1
2216,0.05036363636363636,1.7504069530562587,4.549685715487596,44,5,220,0.1
2217,0.05038636363636364,1.7504069530562587,4.549685715487596,44,5,220,0.1
2218,0.05040909090909091,1.7504069530562587,4.549685715487596,44,5,220,0.1
2219,0.05043181818181818,1.7504069530562587,4.549685715487596,44,5,220,0.1
2220,0.05045454545454545,1.7504069530562587,4.545884912984038,44,5,220,0.1
2221,0.050477272727272725,1.7504069530562587,4.549685715487596,44,5,220,0.1
2222,0.0505,1.7504069530562587,4.549685715487596,44,5,220,0.1
2223,0.050522727272727275,1.7466216151697842,4.549685715487596,44,5,220,0.1
2224,0.050545454545454546,1.7504069530562587,4.549685715487596,44,5,220,0.1
2225,0.05056818181818182,1.7504069530562587,4.549685715487596,44,5,220,0.1
2226,0.05059090909090909,1.7504069530562587,4.549685715487596,44,5,220,0.1
2227,0.05061363636363636,1.7504069530562587,4.549685715487596,44,5,220,0.1
2228,0.05063636363636364,1.7504069530562587,4.549685715487596,44,5,220,0.1
2229,0.05065909090909091,1.7504069530562587,4.549685715487596,44,5,220,0.1
2230,0.05068181818181818,1.7504069530562587,4.549685715487596,44,5,220,0.1
2231,0.050704545454545454,1.7504069530562587,4.549685715487596,44,5,220,0.1
2232,0.050727272727272725,1.7504069530562587,4.549685715487596,44,5,220,0.1
2233,0.05075,1.7504069530562587,4.549685715487596,44,5,220,0.1
2234,0.050772727272727275,1.7466216151697842,4.549685715487596,44,5,220,0.1
2235,0.050795454545454546,1.7466216151697842,4.549685715487596,44,5,220,0.1
2236,0.05081818181818182,1.7504069530562587,4.549685715487596,44,5,220,0.1
2237,0.05084090909090909,1.7504069530562587,4.549685715487596,44,5,220,0.1
2238,0.05086363636363636,1.7504069530562587,4.549685715487596,44,5,220,0.1
2239,0.05088636363636364,1.7504069530562587,4.549685715487596,44,5,220,0.1
2240,0.05090909090909091,1.7504069530562587,4.549685715487596,44,5,220,0.1
2241,0.05093181818181818,1.7504069530562587,4.549685715487596,44,5,220,0.1
2242,0.050954545454545454,1.7504069530562587,4.549685715487596,44,5,220,0.1
2243,0.050977272727272725,1.7504069530562587,4.549685715487596,44,5,220,0.1
2244,0.051,1.7504069530562587,4.549685715487596,44,5,220,0.1
2245,0.051022727272727275,1.7504069530562587,4.549685715487596,44,5,220,0.1
2246,0.05104545454545455,1.7504069530562587,4.549685715487596,44,5,220,0.1
2247,0.05106818181818182,1.7466216151697842,4.549685715487596,44,5,220,0.1
2248,0.05109090909090909,1.7466216151697842,4.545884912984038,44,5,220,0.1
2249,0.05111363636363636,1.7504069530562587,4.545884912984038,44,5,220,0.1
2250,0.05113636363636364,1.7466216151697842,4.549685715487596,44,5,220,0.1
2251,0.05115909090909091,1.7504069530562587,4.545884912984038,44,5,220,0.1
2252,0.05118181818181818,1.7466216151697842,4.549685715487596,44,5,220,0.1
2253,0.051204545454545454,1.7504069530562587,4.549685715487596,44,5,220,0.1
2254,0.051227272727272725,1.7504069530562587,4.545884912984038,44,5,220,0.1
2255,0.05125,1.7504069530562587,4.549685715487596,44,5,220,0.1
2256,0.051272727272727275,1.7466216151697842,4.549685715487596,44,5,220,0.1
2257,0.05129545454545455,1.7504069530562587,4.549685715487596,44,5,220,0.1
2258,0.05131818181818182,1.7504069530562587,4.549685715487596,44,5,220,0.1
2259,0.05134090909090909,1.7504069530562587,4.549685715487596,44,5,220,0.1
2260,0.05136363636363636,1.7504069530562587,4.549685715487596,44,5,220,0.1
2261,0.05138636363636364,1.7504069530562587,4.549685715487596,44,5,220,0.1
2262,0.05140909090909091,1.7504069530562587,4.549685715487596,44,5,220,0.1
2263,0.05143181818181818,1.7504069530562587,4.549685715487596,44,5,220,0.1
2264,0.051454545454545454,1.7504069530562587,4.549685715487596,44,5,220,0.1
2265,0.051477272727272726,1.7504069530562587,4.549685715487596,44,5,220,0.1
2266,0.0515,1.7504069530562587,4.549685715487596,44,5,220,0.1
2267,0.051522727272727276,1.7504069530562587,4.549685715487596,44,5,220,0.1
2268,0.05154545454545455,1.7504069530562587,4.553486517991154,44,5,220,0.1
2269,0.05156818181818182,1.7504069530562587,4.549685715487596,44,5,220,0.1
2270,0.05159090909090909,1.7504069530562587,4.549685715487596,44,5,220,0.1
2271,0.05161363636363636,1.7504069530562587,4.549685715487596,44,5,220,0.1
2272,0.05163636363636363,1.7504069530562587,4.549685715487596,44,5,220,0.1
2273,0.05165909090909091,1.7504069530562587,4.549685715487596,44,5,220,0.1
2274,0.05168181818181818,1.7504069530562587,4.549685715487596,44,5,220,0.1
2275,0.051704545454545454,1.7504069530562587,4.549685715487596,44,5,220,0.1
2276,0.051727272727272726,1.7504069530562587,4.549685715487596,44,5,220,0.1
2277,0.05175,1.7504069530562587,4.549685715487596,44,5,220,0.1
2278,0.051772727272727276,1.7504069530562587,4.549685715487596,44,5,220,0.1
2279,0.05179545454545455,1.7504069530562587,4.549685715487596,44,5,220,0.1
2280,0.05181818181818182,1.7504069530562587,4.549685715487596,44,5,220,0.1
2281,0.05184090909090909,1.7504069530562587,4.549685715487596,44,5,220,0.1
2282,0.05186363636363636,1.7504069530562587,4.549685715487596,44,5,220,0.1
2283,0.05188636363636363,1.7504069530562587,4.549685715487596,44,5,220,0.1
2284,0.05190909090909091,1.7504069530562587,4.549685715487596,44,5,220,0.1
2285,0.05193181818181818,1.7504069530562587,4.549685715487596,44,5,220,0.1
2286,0.051954545454545455,1.7504069530562587,4.549685715487596,44,5,220,0.1
2287,0.051977272727272726,1.7504069530562587,4.549685715487596,44,5,220,0.1
2288,0.052,1.7466216151697842,4.549685715487596,44,5,220,0.1
2289,0.052022727272727276,1.7466216151697842,4.549685715487596,44,5,220,0.1
2290,0.05204545454545455,1.7504069530562587,4.549685715487596,44,5,220,0.1
2291,0.05206818181818182,1.7504069530562587,4.549685715487596,44,5,220,0.1
2292,0.05209090909090909,1.7504069530562587,4.549685715487596,44,5,220,0.1
2293,0.05211363636363636,1.7504069530562587,4.549685715487596,44,5,220,0.1
2294,0.05213636363636363,1.7504069530562587,4.549685715487596,44,5,220,0.1
2295,0.05215909090909091,1.7504069530562587,4.545884912984038,44,5,220,0.1
2296,0.05218181818181818,1.7466216151697842,4.549685715487596,44,5,220,0.1
2297,0.052204545454545455,-6.126881188696879,-3.4624059620131495,44,5,220,0.1
2298,0.052227272727272726,-7.47446147628175,-5.26398634869975,44,5,220,0.1
2299,0.05225,-7.00507957835893,-5.187970298628585,44,5,220,0.1
2300,0.05227272727272727,-6.5924777487332245,-5.130958261075212,44,5,220,0.1
2301,0.05229545454545455,-6.232870649518161,-5.09295023603963,44,5,220,0.1
2302,0.05231818181818182,-5.91111692916784,-5.07014542101828,44,5,220,0.1
2303,0.05234090909090909,-5.619645911909315,-5.051141408500489,44,5,220,0.1
2304,0.05236363636363636,-5.35467225985611,-5.032137395982698,44,5,220,0.1
2305,0.052386363636363634,-5.112410635121751,-5.020734988472023,44,5,220,0.1
2306,0.05240909090909091,-4.88529036193329,-5.009332580961348,44,5,220,0.1
2307,0.052431818181818184,-4.680882116063675,-4.997930173450674,44,5,220,0.1
2308,0.052454545454545455,-4.4840445459670075,-4.990328568443557,44,5,220,0.1
2309,0.05247727272727273,-4.306133665302713,-4.98272696343644,44,5,220,0.1
2310,0.0525,-4.143364136184315,-4.975125358429325,44,5,220,0.1
2311,0.05252272727272727,-3.9919506207253415,-4.971324555925766,44,5,220,0.1
2312,0.05254545454545455,-3.8481077810393156,-4.963722950918649,44,5,220,0.1
2313,0.05256818181818182,-3.7118356171262388,-4.952320543407975,44,5,220,0.1
2314,0.05259090909090909,-3.586919466872585,-4.948519740904417,44,5,220,0.1
2315,0.05261363636363636,-3.4733593302783543,-4.9409181358973004,44,5,220,0.1
2316,0.052636363636363634,-3.3635845315705977,-4.929515728386626,44,5,220,0.1
2317,0.05265909090909091,-3.242453719203419,-4.906710913365276,44,5,220,0.1
2318,0.052681818181818184,-3.132678920495662,-4.880105295840369,44,5,220,0.1
2319,0.052704545454545455,-3.0266894596743805,-4.85730048081902,44,5,220,0.1
2320,0.05272727272727273,-2.932056012512521,-4.83449566579767,44,5,220,0.1
2321,0.05275,-2.8412079032371365,-4.81169085077632,44,5,220,0.1
2322,0.05277272727272727,-2.757930469734701,-4.792686838258529,44,5,220,0.1
2323,0.05279545454545455,-2.6822237120052135,-4.777483628244297,44,5,220,0.1
2324,0.05281818181818182,-2.610302292162201,-4.758479615726506,44,5,220,0.1
2325,0.05284090909090909,-2.5459515480921366,-4.7432764057122725,44,5,220,0.1
2326,0.05286363636363636,-2.4929568176814962,-4.731873998201598,44,5,220,0.1
2327,0.052886363636363634,-2.436176749384381,-4.720471590690923,44,5,220,0.1
2328,0.05290909090909091,-2.3831820189737396,-4.70526838067669,44,5,220,0.1
2329,0.052931818181818184,-2.3377579643360473,-4.697666775669574,44,5,220,0.1
2330,0.052954545454545456,-2.292333909698355,-4.686264368158899,44,5,220,0.1
2331,0.05297727272727273,-2.250695192947137,-4.674861960648224,44,5,220,0.1
2332,0.053,-2.2166271519688676,-4.667260355641107,44,5,220,0.1
2333,0.05302272727272727,-2.1825591109905984,-4.66345955313755,44,5,220,0.1
2334,0.05304545454545455,-2.148491070012329,-4.655857948130433,44,5,220,0.1
2335,0.05306818181818182,-2.121993704807009,-4.648256343123316,44,5,220,0.1
2336,0.05309090909090909,-2.095496339601688,-4.640654738116201,44,5,220,0.1
2337,0.05311363636363636,-2.0689989743963677,-4.633053133109084,44,5,220,0.1
2338,0.053136363636363634,-2.0462869470775216,-4.629252330605525,44,5,220,0.1
2339,0.053159090909090906,-2.0235749197586754,-4.6254515281019675,44,5,220,0.1
2340,0.053181818181818184,-2.0084335682127783,-4.617849923094851,44,5,220,0.1
2341,0.053204545454545456,-1.985721540893932,-4.614049120591293,44,5,220,0.1
2342,0.05322727272727273,-1.9705801893480346,-4.614049120591293,44,5,220,0.1
2343,0.05325,-1.955438837802137,-4.610248318087734,44,5,220,0.1
2344,0.05327272727272727,-1.9402974862562397,-4.606447515584176,44,5,220,0.1
2345,0.05329545454545455,-1.9289414725968166,-4.602646713080618,44,5,220,0.1
2346,0.05331818181818182,-1.9175854589373935,-4.59884591057706,44,5,220,0.1
2347,0.05334090909090909,-1.9024441073914962,-4.595045108073501,44,5,220,0.1
2348,0.05336363636363636,-1.8948734316185474,-4.595045108073501,44,5,220,0.1
2349,0.053386363636363635,-1.8835174179591243,-4.595045108073501,44,5,220,0.1
2350,0.053409090909090906,-1.8721614042997012,-4.591244305569943,44,5,220,0.1
2351,0.053431818181818184,-1.8645907285267525,-4.587443503066385,44,5,220,0.1
2352,0.053454545454545456,-1.8570200527538039,-4.587443503066385,44,5,220,0.1
2353,0.05347727272727273,-1.8456640390943808,-4.583642700562827,44,5,220,0.1
2354,0.0535,-1.8418787012079063,-4.583642700562827,44,5,220,0.1
2355,0.05352272727272727,-1.8343080254349577,-4.583642700562827,44,5,220,0.1
2356,0.05354545454545455,-1.8305226875484832,-4.579841898059269,44,5,220,0.1
2357,0.05356818181818182,-1.8229520117755347,-4.579841898059269,44,5,220,0.1
2358,0.05359090909090909,-1.8191666738890602,-4.57604109555571,44,5,220,0.1
2359,0.05361363636363636,-1.8153813360025859,-4.57604109555571,44,5,220,0.1
2360,0.053636363636363635,-1.8115959981161116,-4.57604109555571,44,5,220,0.1
2361,0.053659090909090906,-1.807810660229637,-4.572240293052152,44,5,220,0.1
2362,0.053681818181818185,-1.8040253223431628,-4.57604109555571,44,5,220,0.1
2363,0.053704545454545456,-1.8002399844566885,-4.572240293052152,44,5,220,0.1
2364,0.05372727272727273,-1.796454646570214,-4.572240293052152,44,5,220,0.1
2365,0.05375,-1.796454646570214,-4.572240293052152,44,5,220,0.1
2366,0.05377272727272727,-1.7926693086837397,-4.572240293052152,44,5,220,0.1
2367,0.05379545454545454,-1.7888839707972655,-4.568439490548594,44,5,220,0.1
2368,0.05381818181818182,-1.785098632910791,-4.572240293052152,44,5,220,0.1
2369,0.05384090909090909,-1.785098632910791,-4.568439490548594,44,5,220,0.1
2370,0.053863636363636364,-1.7813132950243167,-4.568439490548594,44,5,220,0.1
2371,0.053886363636363635,-1.7813132950243167,-4.568439490548594,44,5,220,0.1
2372,0.053909090909090907,-1.7775279571378424,-4.568439490548594,44,5,220,0.1
2373,0.053931818181818185,-1.7775279571378424,-4.568439490548594,44,5,220,0.1
2374,0.053954545454545456,-1.7775279571378424,-4.568439490548594,44,5,220,0.1
2375,0.05397727272727273,-1.7775279571378424,-4.568439490548594,44,5,220,0.1
2376,0.054,-1.773742619251368,-4.568439490548594,44,5,220,0.1
2377,0.05402272727272727,-1.7775279571378424,-4.568439490548594,44,5,220,0.1
2378,0.05404545454545454,-1.773742619251368,-4.568439490548594,44,5,220,0.1
2379,0.05406818181818182,-1.773742619251368,-4.564638688045036,44,5,220,0.1
2380,0.05409090909090909,-1.773742619251368,-4.568439490548594,44,5,220,0.1
2381,0.054113636363636364,-1.773742619251368,-4.564638688045036,44,5,220,0.1
2382,0.054136363636363635,-1.7699572813648936,-4.564638688045036,44,5,220,0.1
2383,0.05415909090909091,-1.7699572813648936,-4.564638688045036,44,5,220,0.1
2384,0.054181818181818185,-1.7699572813648936,-4.564638688045036,44,5,220,0.1
2385,0.05420454545454546,-1.7699572813648936,-4.564638688045036,44,5,220,0.1
2386,0.05422727272727273,-1.7661719434784193,-4.564638688045036,44,5,220,0.1
2387,0.05425,-1.7699572813648936,-4.564638688045036,44,5,220,0.1
2388,0.05427272727272727,-1.7661719434784193,-4.564638688045036,44,5,220,0.1
2389,0.05429545454545454,-1.7661719434784193,-4.564638688045036,44,5,220,0.1
2390,0.05431818181818182,-1.7661719434784193,-4.564638688045036,44,5,220,0.1
2391,0.05434090909090909,-1.7661719434784193,-4.568439490548594,44,5,220,0.1
2392,0.054363636363636364,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2393,0.054386363636363635,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2394,0.05440909090909091,-1.7661719434784193,-4.568439490548594,44,5,220,0.1
2395,0.05443181818181818,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2396,0.05445454545454546,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2397,0.05447727272727273,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2398,0.0545,-1.7661719434784193,-4.564638688045036,44,5,220,0.1
2399,0.05452272727272727,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2400,0.05454545454545454,-1.7623866055919448,-4.568439490548594,44,5,220,0.1
2401,0.05456818181818182,-1.7661719434784193,-4.564638688045036,44,5,220,0.1
2402,0.05459090909090909,-1.7661719434784193,-4.564638688045036,44,5,220,0.1
2403,0.054613636363636364,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2404,0.054636363636363636,-1.7623866055919448,-4.568439490548594,44,5,220,0.1
2405,0.05465909090909091,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2406,0.05468181818181818,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2407,0.05470454545454546,-1.7661719434784193,-4.564638688045036,44,5,220,0.1
2408,0.05472727272727273,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2409,0.05475,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2410,0.05477272727272727,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2411,0.05479545454545454,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2412,0.05481818181818182,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2413,0.05484090909090909,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2414,0.054863636363636364,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2415,0.054886363636363636,-1.7586012677054705,-4.564638688045036,44,5,220,0.1
2416,0.05490909090909091,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2417,0.05493181818181818,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2418,0.05495454545454546,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2419,0.05497727272727273,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2420,0.055,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2421,0.05502272727272727,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2422,0.05504545454545454,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2423,0.055068181818181815,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2424,0.05509090909090909,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2425,0.055113636363636365,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2426,0.055136363636363636,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2427,0.05515909090909091,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2428,0.05518181818181818,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2429,0.05520454545454546,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2430,0.05522727272727273,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2431,0.05525,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2432,0.05527272727272727,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2433,0.055295454545454543,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2434,0.055318181818181815,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2435,0.05534090909090909,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2436,0.055363636363636365,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2437,0.055386363636363636,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2438,0.05540909090909091,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2439,0.05543181818181818,-1.7586012677054705,-4.564638688045036,44,5,220,0.1
2440,0.05545454545454546,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2441,0.05547727272727273,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2442,0.0555,-1.7586012677054705,-4.564638688045036,44,5,220,0.1
2443,0.05552272727272727,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2444,0.055545454545454544,-1.7586012677054705,-4.564638688045036,44,5,220,0.1
2445,0.055568181818181815,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2446,0.055590909090909094,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2447,0.055613636363636365,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2448,0.05563636363636364,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2449,0.05565909090909091,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2450,0.05568181818181818,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2451,0.05570454545454546,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2452,0.05572727272727273,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2453,0.05575,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2454,0.05577272727272727,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2455,0.055795454545454544,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2456,0.055818181818181815,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2457,0.055840909090909094,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2458,0.055863636363636365,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2459,0.05588636363636364,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2460,0.05590909090909091,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2461,0.05593181818181818,-1.7623866055919448,-4.568439490548594,44,5,220,0.1
2462,0.05595454545454545,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2463,0.05597727272727273,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2464,0.056,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2465,0.05602272727272727,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2466,0.056045454545454544,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2467,0.056068181818181816,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2468,0.056090909090909094,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2469,0.056113636363636366,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2470,0.05613636363636364,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2471,0.05615909090909091,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2472,0.05618181818181818,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2473,0.05620454545454545,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2474,0.05622727272727273,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2475,0.05625,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2476,0.05627272727272727,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2477,0.056295454545454544,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2478,0.056318181818181816,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2479,0.056340909090909094,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2480,0.056363636363636366,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2481,0.05638636363636364,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2482,0.05640909090909091,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2483,0.05643181818181818,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2484,0.05645454545454545,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2485,0.05647727272727273,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2486,0.0565,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2487,0.05652272727272727,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2488,0.056545454545454545,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2489,0.056568181818181816,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2490,0.05659090909090909,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2491,0.056613636363636366,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2492,0.05663636363636364,-1.7586012677054705,-4.564638688045036,44,5,220,0.1
2493,0.05665909090909091,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2494,0.05668181818181818,-1.7586012677054705,-4.564638688045036,44,5,220,0.1
2495,0.05670454545454545,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2496,0.05672727272727273,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2497,0.05675,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2498,0.05677272727272727,-1.7586012677054705,-4.564638688045036,44,5,220,0.1
2499,0.056795454545454545,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2500,0.056818181818181816,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2501,0.05684090909090909,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2502,0.056863636363636366,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2503,0.05688636363636364,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2504,0.05690909090909091,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2505,0.05693181818181818,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2506,0.05695454545454545,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2507,0.05697727272727273,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2508,0.057,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2509,0.057022727272727274,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2510,0.057045454545454545,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2511,0.057068181818181817,-1.7586012677054705,-4.564638688045036,44,5,220,0.1
2512,0.05709090909090909,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2513,0.057113636363636366,-1.7586012677054705,-4.560837885541478,44,5,220,0.1
2514,0.05713636363636364,-1.7623866055919448,-4.560837885541478,44,5,220,0.1
2515,0.05715909090909091,-1.7586012677054705,-4.564638688045036,44,5,220,0.1
2516,0.05718181818181818,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2517,0.05720454545454545,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2518,0.057227272727272724,-1.7586012677054705,-4.564638688045036,44,5,220,0.1
2519,0.05725,-1.7623866055919448,-4.564638688045036,44,5,220,0.1
2520,0.057272727272727274,-1.7586012677054705,-4.564638688045036,44,5,220,0.1
2521,0.057295454545454545,-1.7586012677054705,-4.564638688045036,44,5,220,0.1
2522,0.05731818181818182,-1.7586012677054705,-4.564638688045036,44,5,220,0.1
