,time,V1,V2,sineoutput_freq,sineoutput_amplitude
4186,0.04186,0.25045811448635463,-0.8630505120422183,1000,1
4187,0.04187,0.15211616407846973,-0.8789469305095019,1000,1
4188,0.04188,0.061682832060030085,-0.8931154774042547,1000,1
4189,0.04189,-0.021873440489326688,-0.9065928756699951,1000,1
4190,0.0419,-0.09889650654305475,-0.9190335509922171,1000,1
4191,0.04191,-0.17007407204806238,-0.9297463547419083,1000,1
4192,0.04192,-0.2357499899778037,-0.9401135841770932,1000,1
4193,0.04193,-0.2962681133057329,-0.9494440906687597,1000,1
4194,0.04194,-0.3519722950053041,-0.9580834485314138,1000,1
4195,0.04195,-0.4032063880499714,-0.9660316577650556,1000,1
4196,0.04196,-0.4506580983866431,-0.9732887183696851,1000,1
4197,0.04197,-0.49467127898877344,-0.9802002046598084,1000,1
4198,0.04198,-0.5352459298563623,-0.9864205423209194,1000,1
4199,0.04199,-0.5727259039628639,-0.991949731353018,1000,1
4200,0.042,-0.6074550542817324,-0.9971333460706105,1000,1
4201,0.04201,-0.6394333808129677,-1.002316960788203,1000,1
4202,0.04202,-0.669004736530024,-1.006809426876783,1000,1
4203,0.04203,-0.6968568273798096,-1.010610744336351,1000,1
4204,0.04204,-0.7223019474154162,-1.0151032104249311,1000,1
4205,0.04205,-0.746027802583752,-1.0182133792554866,1000,1
4206,0.04206,-0.7680343928848172,-1.0209779737715359,1000,1
4207,0.04207,-0.7883217183186116,-1.0244337169165976,1000,1
4208,0.04208,-0.8072336318585895,-1.027543885747153,1000,1
4209,0.04209,-0.8247701335047508,-1.0303084802632023,1000,1
4210,0.0421,-0.8412750762305496,-1.0327275004647456,1000,1
4211,0.04211,-0.856404607062532,-1.0351465206662886,1000,1
4212,0.04212,-0.8705025789741518,-1.0372199665533257,1000,1
4213,0.04213,-0.8835689919654093,-1.0389478381258566,1000,1
4214,0.04214,-0.8956038460363043,-1.0410212840128936,1000,1
4215,0.04215,-0.906950994160291,-1.0427491555854245,1000,1
4216,0.04216,-0.9176104363373695,-1.044477027157955,1000,1
4217,0.04217,-0.9268944666206314,-1.04585932441598,1000,1
4218,0.04218,-0.9361784969038932,-1.0475871959885106,1000,1
4219,0.04219,-0.9447748212402468,-1.0486239189320292,1000,1
4220,0.0422,-0.952683439629692,-1.0500062161900539,1000,1
4221,0.04221,-0.959904352072229,-1.0510429391335723,1000,1
4222,0.04222,-0.9667814115413119,-1.0517340877625847,1000,1
4223,0.04223,-0.9729707650634865,-1.0527708107061031,1000,1
4224,0.04224,-0.9788162656122069,-1.0534619593351155,1000,1
4225,0.04225,-0.9843179131874732,-1.0541531079641278,1000,1
4226,0.04226,-0.9894757077892854,-1.0548442565931402,1000,1
4227,0.04227,-0.9939457964441892,-1.0555354052221524,1000,1
4228,0.04228,-0.9984158850990931,-1.0562265538511648,1000,1
4229,0.04229,-1.0025421207805427,-1.0572632767946832,1000,1
4230,0.0423,-1.0059806505150841,-1.014757636110425,1000,1
4231,0.04231,-0.9090141120010159,0.7611487661367597,1000,1
4232,0.04232,-0.7477470674510228,0.7829199479506482,1000,1
4233,0.04233,-0.6047042304940993,0.8060734270225614,1000,1
4234,0.04234,-0.4757593654487956,0.8264623115784251,1000,1
4235,0.04235,-0.3581616485274786,0.845123324561758,1000,1
4236,0.04236,-0.250879520809786,0.8620564659725601,1000,1
4237,0.04237,-0.15253757040190108,0.8776073101253375,1000,1
4238,0.04238,-0.062104238383461435,0.8917758570200903,1000,1
4239,0.04239,0.021108181192441202,0.9049076809713247,1000,1
4240,0.0424,0.09813124724616926,0.9166572076645343,1000,1
4241,0.04241,0.16965266572463103,0.9277155857287316,1000,1
4242,0.04242,0.2349847306809182,0.9380828151639166,1000,1
4243,0.04243,0.2955028540088474,0.9470677473410768,1000,1
4244,0.04244,0.3508631827349644,0.955707105203731,1000,1
4245,0.04245,0.4020972757796317,0.9636553144373728,1000,1
4246,0.04246,0.4492051331428494,0.9709123750420022,1000,1
4247,0.04247,0.49321831374497965,0.9774782870176194,1000,1
4248,0.04248,0.5331052586656603,0.9836986246787304,1000,1
4249,0.04249,0.5705852327721619,0.989227813710829,1000,1
4250,0.0425,0.6053143830910304,0.9944114284284216,1000,1
4251,0.04251,0.6372927096222656,0.9992494688315079,1000,1
4252,0.04252,0.666864065339322,1.0040875092345942,1000,1
4253,0.04253,0.6940284502421993,1.007888826694162,1000,1
4254,0.04254,0.71981742325126,1.012035718468236,1000,1
4255,0.04255,0.7435432784195959,1.0154914616132977,1000,1
4256,0.04256,0.7652060157472068,1.0189472047583592,1000,1
4257,0.04257,0.7854933411810013,1.0220573735889147,1000,1
4258,0.04258,0.8047491076944333,1.0248219681049642,1000,1
4259,0.04259,0.8219417563671405,1.0272409883065072,1000,1
4260,0.0426,0.8381028461194852,1.0296600085080505,1000,1
4261,0.04261,0.8532323769514675,1.0317334543950873,1000,1
4262,0.04262,0.8673303488630874,1.0341524745966306,1000,1
4263,0.04263,0.8803967618543448,1.0358803461691615,1000,1
4264,0.04264,0.892775468898694,1.0379537920561983,1000,1
4265,0.04265,0.9037787640492265,1.039336089314223,1000,1
4266,0.04266,0.9147820591997591,1.0410639608867538,1000,1
4267,0.04267,0.9240660894830209,1.0427918324592846,1000,1
4268,0.04268,0.9333501197662828,1.0438285554028033,1000,1
4269,0.04269,0.9412587381557281,1.045210852660828,1000,1
4270,0.0427,0.9491673565451734,1.0462475756043463,1000,1
4271,0.04271,0.9567321219611645,1.047629872862371,1000,1
4272,0.04272,0.9636091814302474,1.0483210214913834,1000,1
4273,0.04273,0.969798534952422,1.0493577444349018,1000,1
4274,0.04274,0.9756440355011424,1.0507400416929265,1000,1
4275,0.04275,0.9811456830764087,1.0510856160074327,1000,1
4276,0.04276,0.9859596247047667,1.051776764636445,1000,1
4277,0.04277,0.9904297133596706,1.0524679132654573,1000,1
4278,0.04278,0.9948998020145745,1.0531590618944697,1000,1
4279,0.04279,0.9990260376960242,1.053850210523482,1000,1
4280,0.0428,1.003152273377474,1.0151458872987915,1000,1
4281,0.04281,0.9068734408103138,-0.7607605149483933,1000,1
4282,0.04282,0.746294102207229,-0.7835684197058002,1000,1
4283,0.04283,0.6039389711972137,-0.8063763244632072,1000,1
4284,0.04284,0.47499410615191007,-0.827110783333577,1000,1
4285,0.04285,0.35808409517750145,-0.8461173706314161,1000,1
4286,0.04286,0.25080196745980876,-0.8633960863567245,1000,1
4287,0.04287,0.152803870025378,-0.879292504824008,1000,1
4288,0.04288,0.06202668503348423,-0.8934610517187609,1000,1
4289,0.04289,-0.021529587515872545,-0.9065928756699951,1000,1
4290,0.0429,-0.0985526535696006,-0.9183424023632047,1000,1
4291,0.04291,-0.16973021907460822,-0.9297463547419083,1000,1
4292,0.04292,-0.2350622840308954,-0.939768009862587,1000,1
4293,0.04293,-0.29558040735882457,-0.9487529420397474,1000,1
4294,0.04294,-0.3516284420318499,-0.9573922999024015,1000,1
4295,0.04295,-0.40286253507651726,-0.9656860834505494,1000,1
4296,0.04296,-0.450314245413189,-0.9725975697406728,1000,1
4297,0.04297,-0.4943274260153193,-0.9795090560307961,1000,1
4298,0.04298,-0.5349020768829083,-0.985729393691907,1000,1
4299,0.04299,-0.5723820509894098,-0.9916041570385119,1000,1
4300,0.043,-0.6071112013082782,-0.9967877717561043,1000,1
4301,0.04301,-0.6394333808129677,-1.0019713864736968,1000,1
4302,0.04302,-0.6686608835565698,-1.0064638525622769,1000,1
4303,0.04303,-0.6965129744063554,-1.0109563186508572,1000,1
4304,0.04304,-0.721958094441962,-1.014757636110425,1000,1
4305,0.04305,-0.7456839496102979,-1.0182133792554866,1000,1
4306,0.04306,-0.767690539911363,-1.021323548086042,1000,1
4307,0.04307,-0.7883217183186116,-1.0247792912311038,1000,1
4308,0.04308,-0.8068897788851354,-1.027543885747153,1000,1
4309,0.04309,-0.8244262805312967,-1.0303084802632023,1000,1
4310,0.0431,-0.8412750762305496,-1.0327275004647456,1000,1
4311,0.04311,-0.856404607062532,-1.0348009463517827,1000,1
4312,0.04312,-0.8705025789741518,-1.0368743922388195,1000,1
4313,0.04313,-0.8835689919654093,-1.0389478381258566,1000,1
4314,0.04314,-0.8952599930628502,-1.0410212840128936,1000,1
4315,0.04315,-0.9066071411868369,-1.0427491555854245,1000,1
4316,0.04316,-0.9172665833639153,-1.044131452843449,1000,1
4317,0.04317,-0.9268944666206314,-1.04585932441598,1000,1
4318,0.04318,-0.935834643930439,-1.0472416216740046,1000,1
4319,0.04319,-0.9444309682667926,-1.048278344617523,1000,1
4320,0.0432,-0.952339586656238,-1.0496606418755476,1000,1
4321,0.04321,-0.9595604990987749,-1.050697364819066,1000,1
4322,0.04322,-0.9664375585678577,-1.0517340877625847,1000,1
4323,0.04323,-0.9726269120900324,-1.0527708107061031,1000,1
4324,0.04324,-0.9784724126387528,-1.0534619593351155,1000,1
4325,0.04325,-0.9843179131874732,-1.054498682278634,1000,1
4326,0.04326,-0.9891318548158312,-1.0555354052221524,1000,1
4327,0.04327,-0.993601943470735,-1.0558809795366586,1000,1
4328,0.04328,-0.998072032125639,-1.0562265538511648,1000,1
4329,0.04329,-1.0021982678070886,-1.0569177024801772,1000,1
4330,0.0433,-1.0063245034885382,-1.0220146967150545,1000,1
4331,0.04331,-0.9097018179479242,0.7608031918222536,1000,1
4332,0.04332,-0.7484347733979311,0.7832655222651543,1000,1
4333,0.04333,-0.6053919364410075,0.8057278527080551,1000,1
4334,0.04334,-0.47610321842224973,0.8264623115784251,1000,1
4335,0.04335,-0.35884935447438693,0.845123324561758,1000,1
4336,0.04336,-0.2515672267566943,0.8620564659725601,1000,1
4337,0.04337,-0.1528814233753552,0.8776073101253375,1000,1
4338,0.04338,-0.06244809135691558,0.8921214313345965,1000,1
4339,0.04339,0.020764328218987056,0.9049076809713247,1000,1
4340,0.0434,0.09778739427271511,0.9166572076645343,1000,1
4341,0.04341,0.16896495977772272,0.9280611600432377,1000,1
4342,0.04342,0.23464087770746406,0.9377372408494103,1000,1
4343,0.04343,0.2951590010353932,0.9467221730265707,1000,1
4344,0.04344,0.3505193297615103,0.9553615308892248,1000,1
4345,0.04345,0.4017534228061776,0.9636553144373728,1000,1
4346,0.04346,0.4492051331428494,0.9709123750420022,1000,1
4347,0.04347,0.4928744607715255,0.9774782870176194,1000,1
4348,0.04348,0.5331052586656603,0.9833530503642243,1000,1
4349,0.04349,0.5702413797987077,0.989227813710829,1000,1
4350,0.0435,0.604626677144122,0.9944114284284216,1000,1
4351,0.04351,0.6369488566488115,0.9989038945170017,1000,1
4352,0.04352,0.666864065339322,1.0040875092345942,1000,1
4353,0.04353,0.6940284502421993,1.007888826694162,1000,1
4354,0.04354,0.7194735702778058,1.0116901441537298,1000,1
4355,0.04355,0.7431994254461417,1.0151458872987915,1000,1
4356,0.04356,0.7648621627737527,1.0189472047583592,1000,1
4357,0.04357,0.7854933411810013,1.0220573735889147,1000,1
4358,0.04358,0.8047491076944333,1.024476393790458,1000,1
4359,0.04359,0.8215979033936863,1.0272409883065072,1000,1
4360,0.0436,0.8381028461194852,1.0293144341935443,1000,1
4361,0.04361,0.8532323769514675,1.0317334543950873,1000,1
4362,0.04362,0.8669864958896332,1.0338069002821244,1000,1
4363,0.04363,0.8803967618543448,1.0358803461691615,1000,1
4364,0.04364,0.892775468898694,1.0376082177416923,1000,1
4365,0.04365,0.9037787640492265,1.039336089314223,1000,1
4366,0.04366,0.9140943532528508,1.0407183865722478,1000,1
4367,0.04367,0.9237222365095669,1.0424462581447786,1000,1
4368,0.04368,0.9330062667928287,1.0438285554028033,1000,1
4369,0.04369,0.9412587381557281,1.045210852660828,1000,1
4370,0.0437,0.9495112095186276,1.0462475756043463,1000,1
4371,0.04371,0.9563882689877105,1.0469387242333588,1000,1
4372,0.04372,0.9636091814302474,1.0486665958058896,1000,1
4373,0.04373,0.9694546819789679,1.0493577444349018,1000,1
4374,0.04374,0.9753001825276884,1.0503944673784202,1000,1
4375,0.04375,0.9808018301029546,1.0510856160074327,1000,1
4376,0.04376,0.9856157717313125,1.052122338950951,1000,1
4377,0.04377,0.9904297133596706,1.0528134875799635,1000,1
4378,0.04378,0.9948998020145745,1.053504636208976,1000,1
4379,0.04379,0.99868218472257,1.053850210523482,1000,1
4380,0.0438,1.003152273377474,1.022402947903421,1000,1
4381,0.04381,0.9075611467572221,-0.7607605149483933,1000,1
4382,0.04382,0.7466379551806831,-0.7835684197058002,1000,1
4383,0.04383,0.6042828241706679,-0.806030750148701,1000,1
4384,0.04384,0.4756818120988184,-0.8274563576480832,1000,1
4385,0.04385,0.3584279481509556,-0.8464629449459223,1000,1
4386,0.04386,0.25114582043326295,-0.8633960863567245,1000,1
4387,0.04387,0.152803870025378,-0.879292504824008,1000,1
4388,0.04388,0.06202668503348423,-0.8934610517187609,1000,1
4389,0.04389,-0.0211857345424184,-0.9069384499845013,1000,1
4390,0.0439,-0.0985526535696006,-0.9193791253067233,1000,1
4391,0.04391,-0.16973021907460822,-0.9304375033709206,1000,1
4392,0.04392,-0.23540613700434956,-0.9401135841770932,1000,1
4393,0.04393,-0.29592426033227875,-0.9497896649832658,1000,1
4394,0.04394,-0.3519722950053041,-0.9587745971604261,1000,1
4395,0.04395,-0.4032063880499714,-0.9663772320795617,1000,1
4396,0.04396,-0.450314245413189,-0.9736342926841912,1000,1
4397,0.04397,-0.49467127898877344,-0.9802002046598084,1000,1
4398,0.04398,-0.5349020768829083,-0.9867661166354256,1000,1
4399,0.04399,-0.5723820509894098,-0.991949731353018,1000,1
4400,0.044,-0.6071112013082782,-0.9971333460706105,1000,1
4401,0.04401,-0.6397772337864218,-1.0026625351027092,1000,1
4402,0.04402,-0.669004736530024,-1.0071550011912893,1000,1
4403,0.04403,-0.6968568273798096,-1.0113018929653632,1000,1
4404,0.04404,-0.7223019474154162,-1.0151032104249311,1000,1
4405,0.04405,-0.746027802583752,-1.0185589535699928,1000,1
4406,0.04406,-0.7680343928848172,-1.021323548086042,1000,1
4407,0.04407,-0.7886655712920658,-1.0244337169165976,1000,1
4408,0.04408,-0.8072336318585895,-1.027543885747153,1000,1
4409,0.04409,-0.8247701335047508,-1.0299629059486963,1000,1
4410,0.0441,-0.8412750762305496,-1.0327275004647456,1000,1
4411,0.04411,-0.856404607062532,-1.0348009463517827,1000,1
4412,0.04412,-0.8705025789741518,-1.0372199665533257,1000,1
4413,0.04413,-0.8835689919654093,-1.0392934124403628,1000,1
4414,0.04414,-0.8956038460363043,-1.0410212840128936,1000,1
4415,0.04415,-0.906950994160291,-1.0427491555854245,1000,1
4416,0.04416,-0.9176104363373695,-1.044131452843449,1000,1
4417,0.04417,-0.9268944666206314,-1.04585932441598,1000,1
4418,0.04418,-0.9361784969038932,-1.0472416216740046,1000,1
4419,0.04419,-0.9444309682667926,-1.0486239189320292,1000,1
4420,0.0442,-0.952339586656238,-1.0493150675610414,1000,1
4421,0.04421,-0.959904352072229,-1.05035179050456,1000,1
4422,0.04422,-0.9664375585678577,-1.0513885134480785,1000,1
4423,0.04423,-0.9729707650634865,-1.052425236391597,1000,1
4424,0.04424,-0.9784724126387528,-1.0534619593351155,1000,1
4425,0.04425,-0.9843179131874732,-1.0541531079641278,1000,1
4426,0.04426,-0.9887880018423771,-1.054498682278634,1000,1
4427,0.04427,-0.9939457964441892,-1.0555354052221524,1000,1
4428,0.04428,-0.9977281791521848,-1.0562265538511648,1000,1
4429,0.04429,-1.0021982678070886,-1.056572128165671,1000,1
4430,0.0443,-1.0059806505150841,-1.0289261830051777,1000,1
4431,0.04431,-0.9103895238948324,0.7608031918222536,1000,1
4432,0.04432,-0.7487786263713853,0.7832655222651543,1000,1
4433,0.04433,-0.6057357894144617,0.8057278527080551,1000,1
4434,0.04434,-0.47610321842224973,0.8264623115784251,1000,1
4435,0.04435,-0.35884935447438693,0.845123324561758,1000,1
4436,0.04436,-0.2515672267566943,0.8617108916580539,1000,1
4437,0.04437,-0.15322527634880936,0.8772617358108314,1000,1
4438,0.04438,-0.06279194433036972,0.8917758570200903,1000,1
4439,0.04439,0.020764328218987056,0.9045621066568185,1000,1
4440,0.0444,0.09778739427271511,0.9170027819790404,1000,1
4441,0.04441,0.16896495977772272,0.9273700114142254,1000,1
4442,0.04442,0.23464087770746406,0.9377372408494103,1000,1
4443,0.04443,0.2951590010353932,0.9470677473410768,1000,1
4444,0.04444,0.3505193297615103,0.955707105203731,1000,1
4445,0.04445,0.4017534228061776,0.9636553144373728,1000,1
4446,0.04446,0.4488612801693952,0.9705668007274961,1000,1
4447,0.04447,0.4928744607715255,0.9774782870176194,1000,1
4448,0.04448,0.5331052586656603,0.9833530503642243,1000,1
4449,0.04449,0.5705852327721619,0.989227813710829,1000,1
4450,0.0445,0.6049705301175762,0.9944114284284216,1000,1
4451,0.04451,0.6369488566488115,0.9992494688315079,1000,1
4452,0.04452,0.6665202123658678,1.003741934920088,1000,1
4453,0.04453,0.6943723032156534,1.007888826694162,1000,1
4454,0.04454,0.71981742325126,1.0116901441537298,1000,1
4455,0.04455,0.7435432784195959,1.0154914616132977,1000,1
4456,0.04456,0.7652060157472068,1.0192927790728654,1000,1
4457,0.04457,0.7854933411810013,1.022402947903421,1000,1
4458,0.04458,0.8044052547209791,1.0248219681049642,1000,1
4459,0.04459,0.8219417563671405,1.026895413992001,1000,1
4460,0.0446,0.8381028461194852,1.0296600085080505,1000,1
4461,0.04461,0.8532323769514675,1.0320790287095936,1000,1
4462,0.04462,0.8676742018365415,1.0338069002821244,1000,1
4463,0.04463,0.880740614827799,1.0362259204836675,1000,1
4464,0.04464,0.892775468898694,1.0379537920561983,1000,1
4465,0.04465,0.9037787640492265,1.0396816636287292,1000,1
4466,0.04466,0.914438206226305,1.04140953520126,1000,1
4467,0.04467,0.9240660894830209,1.0427918324592846,1000,1
4468,0.04468,0.9333501197662828,1.0445197040318155,1000,1
4469,0.04469,0.9416025911291823,1.045210852660828,1000,1
4470,0.0447,0.9491673565451734,1.0465931499188525,1000,1
4471,0.04471,0.9563882689877105,1.0479754471768772,1000,1
4472,0.04472,0.9636091814302474,1.0486665958058896,1000,1
4473,0.04473,0.9694546819789679,1.049703318749408,1000,1
4474,0.04474,0.9756440355011424,1.0510856160074327,1000,1
4475,0.04475,0.9814895360498629,1.0514311903219389,1000,1
4476,0.04476,0.9859596247047667,1.051776764636445,1000,1
4477,0.04477,0.9911174193065789,1.0531590618944697,1000,1
4478,0.04478,0.9952436549880286,1.053504636208976,1000,1
4479,0.04479,0.9993698906694783,1.0541957848379881,1000,1
4480,0.0448,1.00280842040402,1.0300055828225565,1000,1
4481,0.04481,0.9082488527041304,-0.7607605149483933,1000,1
4482,0.04482,0.7473256611275915,-0.7835684197058002,1000,1
4483,0.04483,0.6049705301175762,-0.8063763244632072,1000,1
4484,0.04484,0.47636951804572664,-0.8274563576480832,1000,1
4485,0.04485,0.3591156540978639,-0.8464629449459223,1000,1
4486,0.04486,0.2518335263801712,-0.8633960863567245,1000,1
4487,0.04487,0.15314772299883214,-0.8796380791385142,1000,1
4488,0.04488,0.06237053800693837,-0.893806626033267,1000,1
4489,0.04489,-0.020841881568964257,-0.9069384499845013,1000,1
4490,0.0449,-0.09820880059614646,-0.9193791253067233,1000,1
4491,0.04491,-0.16973021907460822,-0.9304375033709206,1000,1
4492,0.04492,-0.23540613700434956,-0.9404591584915993,1000,1
4493,0.04493,-0.29592426033227875,-0.950135239297772,1000,1
4494,0.04494,-0.35128458905839577,-0.9587745971604261,1000,1
4495,0.04495,-0.40286253507651726,-0.9667228063940679,1000,1
4496,0.04496,-0.4506580983866431,-0.9739798669986974,1000,1
4497,0.04497,-0.49467127898877344,-0.9802002046598084,1000,1
4498,0.04498,-0.5349020768829083,-0.9867661166354256,1000,1
4499,0.04499,-0.5723820509894098,-0.9922953056675242,1000,1
4500,0.045,-0.6074550542817324,-0.9978244946996229,1000,1
4501,0.04501,-0.6394333808129677,-1.0030081094172154,1000,1
4502,0.04502,-0.6693485895034782,-1.0071550011912893,1000,1
4503,0.04503,-0.6968568273798096,-1.0109563186508572,1000,1
4504,0.04504,-0.7226458003888703,-1.0151032104249311,1000,1
4505,0.04505,-0.746027802583752,-1.0185589535699928,1000,1
4506,0.04506,-0.767690539911363,-1.021323548086042,1000,1
4507,0.04507,-0.7886655712920658,-1.0247792912311038,1000,1
4508,0.04508,-0.8072336318585895,-1.0271983114326468,1000,1
4509,0.04509,-0.8247701335047508,-1.0299629059486963,1000,1
4510,0.0451,-0.8409312232570956,-1.0327275004647456,1000,1
4511,0.04511,-0.856404607062532,-1.0348009463517827,1000,1
4512,0.04512,-0.870846431947606,-1.0368743922388195,1000,1
4513,0.04513,-0.8835689919654093,-1.0389478381258566,1000,1
4514,0.04514,-0.8956038460363043,-1.0406757096983874,1000,1
4515,0.04515,-0.906950994160291,-1.0424035812709183,1000,1
4516,0.04516,-0.9176104363373695,-1.044131452843449,1000,1
4517,0.04517,-0.9272383195940854,-1.0455137501014737,1000,1
4518,0.04518,-0.935834643930439,-1.0472416216740046,1000,1
4519,0.04519,-0.9444309682667926,-1.048278344617523,1000,1
4520,0.0452,-0.952339586656238,-1.0493150675610414,1000,1
4521,0.04521,-0.959904352072229,-1.05035179050456,1000,1
4522,0.04522,-0.9664375585678577,-1.0510429391335723,1000,1
4523,0.04523,-0.9729707650634865,-1.052425236391597,1000,1
4524,0.04524,-0.9784724126387528,-1.0534619593351155,1000,1
4525,0.04525,-0.9839740602140191,-1.0541531079641278,1000,1
4526,0.04526,-0.9887880018423771,-1.0555354052221524,1000,1
4527,0.04527,-0.993601943470735,-1.0558809795366586,1000,1
4528,0.04528,-0.998072032125639,-1.056572128165671,1000,1
4529,0.04529,-1.0025421207805427,-1.0572632767946832,1000,1
4530,0.0453,-1.0059806505150841,-1.0365288179243133,1000,1
4531,0.04531,-0.9110772298417408,0.7608031918222536,1000,1
4532,0.04532,-0.7494663323182935,0.7829199479506482,1000,1
4533,0.04533,-0.60642349536137,0.8057278527080551,1000,1
4534,0.04534,-0.47713477734261217,0.8261167372639189,1000,1
4535,0.04535,-0.35953706042129524,0.845123324561758,1000,1
4536,0.04536,-0.25225493270360255,0.8620564659725601,1000,1
4537,0.04537,-0.15391298229571765,0.8772617358108314,1000,1
4538,0.04538,-0.06313579730382386,0.8917758570200903,1000,1
4539,0.04539,0.020420475245532914,0.9045621066568185,1000,1
4540,0.0454,0.09744354129926097,0.9163116333500281,1000,1
4541,0.04541,0.1686211068042686,0.9273700114142254,1000,1
4542,0.04542,0.23429702473400993,0.9377372408494103,1000,1
4543,0.04543,0.2948151480619391,0.9463765987120645,1000,1
4544,0.04544,0.349831623814602,0.9550159565747186,1000,1
4545,0.04545,0.40140956983272347,0.9633097401228666,1000,1
4546,0.04546,0.4488612801693952,0.9709123750420022,1000,1
4547,0.04547,0.4925306077980714,0.9774782870176194,1000,1
4548,0.04548,0.5327614056922061,0.983007476049718,1000,1
4549,0.04549,0.5702413797987077,0.9888822393963229,1000,1
4550,0.0455,0.6049705301175762,0.9940658541139153,1000,1
4551,0.04551,0.6366050036753573,0.9992494688315079,1000,1
4552,0.04552,0.6665202123658678,1.003741934920088,1000,1
4553,0.04553,0.6940284502421993,1.0082344010086681,1000,1
4554,0.04554,0.7194735702778058,1.012381292782742,1000,1
4555,0.04555,0.7431994254461417,1.0151458872987915,1000,1
4556,0.04556,0.7648621627737527,1.0189472047583592,1000,1
4557,0.04557,0.7854933411810013,1.0220573735889147,1000,1
4558,0.04558,0.8044052547209791,1.024476393790458,1000,1
4559,0.04559,0.8215979033936863,1.0272409883065072,1000,1
4560,0.0456,0.8381028461194852,1.0293144341935443,1000,1
4561,0.04561,0.8532323769514675,1.0317334543950873,1000,1
4562,0.04562,0.8673303488630874,1.0341524745966306,1000,1
4563,0.04563,0.8803967618543448,1.0355347718546553,1000,1
4564,0.04564,0.892775468898694,1.0376082177416923,1000,1
4565,0.04565,0.9037787640492265,1.039336089314223,1000,1
4566,0.04566,0.914438206226305,1.0407183865722478,1000,1
4567,0.04567,0.9240660894830209,1.0424462581447786,1000,1
4568,0.04568,0.9330062667928287,1.0441741297173093,1000,1
4569,0.04569,0.9412587381557281,1.0448652783463217,1000,1
4570,0.0457,0.9491673565451734,1.0462475756043463,1000,1
4571,0.04571,0.9563882689877105,1.047629872862371,1000,1
4572,0.04572,0.9636091814302474,1.0483210214913834,1000,1
4573,0.04573,0.9694546819789679,1.0493577444349018,1000,1
4574,0.04574,0.9753001825276884,1.0503944673784202,1000,1
4575,0.04575,0.9808018301029546,1.0514311903219389,1000,1
4576,0.04576,0.9859596247047667,1.052122338950951,1000,1
4577,0.04577,0.9904297133596706,1.0524679132654573,1000,1
4578,0.04578,0.9952436549880286,1.053504636208976,1000,1
4579,0.04579,0.9993698906694783,1.0541957848379881,1000,1
4580,0.0458,1.00280842040402,1.0365714947981737,1000,1
4581,0.04581,0.9089365586510387,-0.7604149406338871,1000,1
4582,0.04582,0.7480133670744997,-0.783222845391294,1000,1
4583,0.04583,0.6053143830910304,-0.806030750148701,1000,1
4584,0.04584,0.4767133710191808,-0.827110783333577,1000,1
4585,0.04585,0.3591156540978639,-0.8461173706314161,1000,1
4586,0.04586,0.2521773793536254,-0.8633960863567245,1000,1
4587,0.04587,0.15314772299883214,-0.879292504824008,1000,1
4588,0.04588,0.06271439098039251,-0.8931154774042547,1000,1
4589,0.04589,-0.020498028595510115,-0.9065928756699951,1000,1
4590,0.0459,-0.09752109464923817,-0.9190335509922171,1000,1
4591,0.04591,-0.16904251312769994,-0.9300919290564144,1000,1
4592,0.04592,-0.2350622840308954,-0.9401135841770932,1000,1
4593,0.04593,-0.29558040735882457,-0.9494440906687597,1000,1
4594,0.04594,-0.35128458905839577,-0.9580834485314138,1000,1
4595,0.04595,-0.4025186821030631,-0.9660316577650556,1000,1
4596,0.04596,-0.44997039243973486,-0.9732887183696851,1000,1
4597,0.04597,-0.4939835730418652,-0.9798546303453022,1000,1
4598,0.04598,-0.5349020768829083,-0.9864205423209194,1000,1
4599,0.04599,-0.5720381980159557,-0.991949731353018,1000,1
4600,0.046,-0.6071112013082782,-0.9974789203851167,1000,1
4601,0.04601,-0.6394333808129677,-1.0019713864736968,1000,1
4602,0.04602,-0.669004736530024,-1.0071550011912893,1000,1
4603,0.04603,-0.6968568273798096,-1.0113018929653632,1000,1
4604,0.04604,-0.7223019474154162,-1.014757636110425,1000,1
4605,0.04605,-0.746027802583752,-1.0182133792554866,1000,1
4606,0.04606,-0.7680343928848172,-1.0216691224005483,1000,1
4607,0.04607,-0.7886655712920658,-1.0247792912311038,1000,1
4608,0.04608,-0.8068897788851354,-1.027543885747153,1000,1
4609,0.04609,-0.8247701335047508,-1.0306540545777085,1000,1
4610,0.0461,-0.8412750762305496,-1.0327275004647456,1000,1
4611,0.04611,-0.8567484600359861,-1.0348009463517827,1000,1
4612,0.04612,-0.870846431947606,-1.0368743922388195,1000,1
4613,0.04613,-0.8832251389919552,-1.0389478381258566,1000,1
4614,0.04614,-0.8956038460363043,-1.0406757096983874,1000,1
4615,0.04615,-0.9066071411868369,-1.0424035812709183,1000,1
4616,0.04616,-0.9172665833639153,-1.044131452843449,1000,1
4617,0.04617,-0.9268944666206314,-1.0455137501014737,1000,1
4618,0.04618,-0.935834643930439,-1.0468960473594984,1000,1
4619,0.04619,-0.9444309682667926,-1.048278344617523,1000,1
4620,0.0462,-0.9519957336827838,-1.0493150675610414,1000,1
4621,0.04621,-0.9595604990987749,-1.050697364819066,1000,1
4622,0.04622,-0.9660937055944037,-1.0517340877625847,1000,1
4623,0.04623,-0.9726269120900324,-1.0527708107061031,1000,1
4624,0.04624,-0.9784724126387528,-1.0534619593351155,1000,1
4625,0.04625,-0.9839740602140191,-1.054498682278634,1000,1
