#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-12 16:24:26.125
#Sample rate: 202429Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.01931787,-0.5510784819201517,-0.6394639305567292
-0.01931293,-0.5548638198066248,-0.6398095048712353
-0.01930799,-0.5624344955795737,-0.6398095048712354
-0.01930305,-0.5624344955795738,-0.6401550791857414
-0.01929811,-0.5662198334660469,-0.6405006535002475
-0.01929317,-0.5737905092389971,-0.6408462278147539
-0.01928823,-0.5775758471254702,-0.6408462278147539
-0.01928329,-0.581361185011946,-0.64119180212926
-0.01927835,-0.5851465228984192,-0.6415373764437661
-0.01927341,-0.5851465228984215,-0.6415373764437663
-0.01926847,-0.5927171986713677,-0.6422285250727784
-0.01926353,-0.5965025365578439,-0.6422285250727785
-0.01925859,-0.600287874444317,-0.6422285250727785
-0.01925365,-0.6002878744443185,-0.6425740993872846
-0.01924871,-0.6040732123307918,-0.6425740993872846
-0.01924377,-0.6154292259902112,-0.6432652480162968
-0.01923883,-0.6116438881037406,-0.6429196737017908
-0.01923389,-0.6154292259902138,-0.6432652480162969
-0.01922895,-0.6229999017631633,-0.6429196737017909
-0.01922401,-0.6229999017631633,-0.6439563966453091
-0.01921907,-0.6267852396496393,-0.6436108223308032
-0.01921413,-0.6343559154225855,-0.6439563966453093
-0.01920919,-0.6381412533090618,-0.6443019709598155
-0.01920425,-0.641926591195535,-0.6443019709598155
-0.01919931,-0.6457119290820119,-0.6446475452743216
-0.01919437,-0.6532826048549583,-0.6443019709598155
-0.01918943,-0.6532826048549583,-0.6446475452743216
-0.01918449,-0.6532826048549588,-0.6449931195888278
-0.01917955,-0.660853280627905,-0.6456842682178399
-0.01917461,-0.6608532806279079,-0.6456842682178401
